7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1720217940, +3.54, +25.553,    -0.0, +1144.0,   +79.0,  +199.0
1720218540, +3.54, +25.520,    +0.0, +1080.0,   +78.0,  +305.0
1720219140, +3.54, +25.495,    +0.0, +1076.0,  +110.0,  +326.0
1720219740, +3.54, +25.487,    -0.0, +1080.0,   +83.0,  +308.0
1720220340, +3.54, +25.462,    -0.1,  +999.0,   +56.0,  +380.0
1720220940, +3.54, +25.454,    +0.0, +1081.0,   +76.0,  +304.0
1720221540, +3.54, +25.454,    -0.1, +1073.0,   +99.0,  +320.0
1720222140, +3.54, +25.437,    +0.1, +1075.0,   +86.0,  +324.0
1720222740, +3.54, +25.437,    -0.1, +1076.0,   +99.0,  +318.0
1720223340, +3.54, +25.429,    +0.2, +1075.0,  +104.0,  +335.0
1720223940, +3.54, +25.396,    +0.0, +1080.0,  +102.0,  +312.0
1720224540, +3.54, +25.387,    +0.0, +1078.0,  +104.0,  +326.0
1720225140, +3.54, +25.371,    -0.0,  +999.0,   +70.0,  +376.0
1720225740, +3.54, +25.379,    -0.1,  +998.0,   +86.0,  +396.0
1720226340, +3.54, +25.354,    +0.0,  +999.0,   +71.0,  +376.0
1720226940, +3.54, +25.354,    +0.0,  +998.0,   +79.0,  +384.0
1720227540, +3.53, +25.321,    -0.0, +1078.0,  +112.0,  +320.0
1720228140, +3.53, +25.296,    -0.1, +1073.0,  +104.0,  +304.0
1720228740, +3.53, +25.279,    +0.0,  +998.0,   +86.0,  +384.0
1720229340, +3.53, +25.263,    -0.1, +1079.0,   +96.0,  +316.0
1720229940, +3.53, +25.263,    +0.0, +1080.0,  +104.0,  +296.0
1720230540, +3.53, +25.246,    -0.0,  +999.0,   +83.0,  +380.0
1720231140, +3.53, +25.246,    -0.1,  +999.0,   +68.0,  +372.0
1720231740, +3.53, +25.238,    -0.0, +1075.0,  +112.0,  +323.0
1720232340, +3.53, +25.246,    -0.1,  +999.0,   +96.0,  +376.0
1720232940, +3.53, +25.238,    +0.0, +1078.0,  +110.0,  +304.0
1720233540, +3.53, +25.238,    +0.2, +1080.0,  +112.0,  +302.0
1720234140, +3.53, +25.238,    +0.4,  +995.0,   +97.0,  +374.0
1720234740, +3.53, +25.254,    +0.8, +1080.0,  +104.0,  +304.0
1720235340, +3.53, +25.263,    +1.4, +1075.0,  +104.0,  +316.0
1720235940, +3.53, +25.263,    +1.8, +1080.0,  +116.0,  +312.0
1720236540, +3.53, +25.271,    +2.6, +1078.0,  +128.0,  +310.0
1720237140, +3.53, +25.271,    +3.8, +1075.0,  +134.0,  +312.0
1720237740, +3.53, +25.279,    +4.7, +1075.0,  +128.0,  +318.0
1720238340, +3.53, +25.321,    +5.6, +1075.0,  +132.0,  +316.0
1720238940, +3.53, +25.329,    +6.8, +1078.0,  +115.0,  +312.0
1720239540, +3.53, +25.337,    +7.5,  +998.0,   +88.0,  +371.0
1720240140, +3.53, +25.337,    +8.9,  +995.0,   +97.0,  +368.0
1720240740, +3.53, +25.329,    +9.6, +1076.0,  +120.0,  +310.0
1720241340, +3.53, +25.337,   +11.3,  +998.0,   +83.0,  +371.0
1720241940, +3.53, +25.337,   +12.5, +1078.0,  +120.0,  +310.0
1720242540, +3.53, +25.346,   +14.4, +1080.0,  +118.0,  +291.0
1720243140, +3.53, +25.354,   +16.7, +1080.0,  +112.0,  +310.0
1720243740, +3.53, +25.354,   +18.5, +1073.0,  +120.0,  +318.0
1720244340, +3.53, +25.354,   +20.4, +1072.0,  +142.0,  +326.0
1720244940, +3.53, +25.371,   +23.5, +1073.0,  +144.0,  +328.0
1720245540, +3.53, +25.404,   +24.5,  +998.0,   +92.0,  +374.0
1720246140, +3.53, +25.437,   +26.7, +1076.0,  +132.0,  +300.0
1720246740, +3.53, +25.462,   +29.9, +1080.0,  +128.0,  +295.0
1720247340, +3.53, +25.479,   +31.4, +1075.0,  +124.0,  +312.0
1720247940, +3.53, +25.504,   +33.5, +1075.0,  +147.0,  +323.0
1720248540, +3.53, +25.504,   +35.1, +1072.0,  +144.0,  +328.0
1720249140, +3.53, +25.529,   +36.6, +1075.0,  +113.0,  +312.0
1720249740, +3.53, +25.537,   +39.2, +1072.0,  +143.0,  +304.0
1720250340, +3.53, +25.553,   +40.5, +1072.0,  +120.0,  +326.0
1720250940, +3.53, +25.587,   +39.8, +1075.0,  +112.0,  +312.0
1720251540, +3.53, +25.587,   +39.2, +1072.0,  +120.0,  +320.0
1720252140, +3.53, +25.570,   +42.1, +1072.0,  +110.0,  +316.0
1720252740, +3.54, +25.570,   +40.5, +1078.0,  +112.0,  +318.0
1720253340, +3.54, +25.545,   +42.2, +1073.0,  +103.0,  +316.0
1720253940, +3.54, +25.529,   +42.7, +1079.0,  +108.0,  +312.0
1720254540, +3.53, +25.520,   +41.5, +1075.0,  +112.0,  +304.0
1720255140, +3.53, +25.520,   +42.5, +1072.0,  +112.0,  +332.0
1720255740, +3.53, +25.520,   +43.3, +1080.0,  +108.0,  +318.0
1720256340, +3.53, +25.553,   +44.1, +1075.0,   +96.0,  +320.0
1720256940, +3.53, +25.595,   +44.7, +1078.0,   +96.0,  +312.0
1720257540, +3.54, +25.595,   +44.3, +1072.0,  +102.0,  +328.0
1720258140, +3.54, +25.603,   +45.5,  +999.0,   +72.0,  +382.0
1720258740, +3.54, +25.645,   +46.9, +1073.0,  +112.0,  +328.0
1720259340, +3.53, +25.703,   +47.6, +1080.0,   +88.0,  +316.0
1720259940, +3.53, +25.720,   +50.5, +1076.0,   +88.0,  +320.0
1720260540, +3.53, +25.728,   +50.2, +1072.0,   +96.0,  +320.0
1720261140, +3.53, +25.761,   +52.3, +1072.0,   +83.0,  +324.0
1720261740, +3.54, +25.761,   +53.8, +1072.0,   +96.0,  +336.0
1720262340, +3.54, +25.786,   +54.7, +1075.0,   +78.0,  +326.0
1720262940, +3.53, +25.794,   +58.4, +1072.0,   +96.0,  +326.0
