7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1719675540, +3.53, +23.871,    +2.5, +1001.0,   +72.0,  +371.0
1719676140, +3.53, +23.871,    +2.2,  +999.0,   +71.0,  +371.0
1719676740, +3.53, +23.863,    +2.0, +1071.0,   +88.0,  +323.0
1719677340, +3.53, +23.871,    +1.7, +1000.0,   +67.0,  +371.0
1719677940, +3.53, +23.913,    +1.5, +1088.0,  +108.0,  +275.0
1719678540, +3.53, +23.988,    +1.0, +1086.0,  +108.0,  +288.0
1719679140, +3.53, +24.030,    +0.6, +1080.0,  +104.0,  +310.0
1719679740, +3.53, +24.071,    +0.4, +1078.0,  +103.0,  +312.0
1719680340, +3.53, +24.096,    +0.1,  +995.0,   +83.0,  +374.0
1719680940, +3.53, +24.105,    -0.0, +1097.0,  +120.0,  +256.0
1719681540, +3.53, +24.146,    -0.0, +1004.0,   +88.0,  +384.0
1719682140, +3.53, +24.155,    +0.0, +1060.0,  +112.0,  +344.0
1719682740, +3.53, +24.163,    -0.0, +1089.0,  +112.0,  +284.0
1719683340, +3.53, +24.146,    +0.1, +1116.0,  +112.0,  +200.0
1719683940, +3.53, +24.113,    +0.0, +1006.0,   +64.0,  +376.0
1719684540, +3.53, +24.088,    -0.1, +1112.0,  +108.0,  +224.0
1719685140, +3.53, +24.021,    -0.1, +1116.0,  +112.0,  +208.0
1719685740, +3.53, +24.005,    +0.1,  +999.0,   +64.0,  +368.0
1719686340, +3.53, +24.005,    -0.0, +1112.0,  +115.0,  +216.0
1719686940, +3.53, +24.021,    -0.1, +1088.0,  +112.0,  +280.0
1719687540, +3.53, +24.021,    -0.0, +1126.0,  +112.0,  +192.0
1719688140, +3.53, +24.030,    -0.0, +1084.0,  +108.0,  +284.0
1719688740, +3.53, +24.046,    +0.1, +1001.0,   +76.0,  +384.0
1719689340, +3.53, +24.055,    +0.2, +1084.0,  +104.0,  +294.0
1719689940, +3.53, +24.088,    +0.1,  +999.0,   +79.0,  +366.0
1719690540, +3.53, +24.121,    -0.0, +1009.0,   +88.0,  +380.0
1719691140, +3.53, +24.180,    -0.0, +1110.0,  +134.0,  +220.0
1719691740, +3.53, +24.221,    -0.1, +1080.0,  +115.0,  +296.0
1719692340, +3.53, +24.271,    +0.1,  +999.0,   +88.0,  +384.0
1719692940, +3.53, +24.305,    -0.1, +1046.0,  +128.0,  +360.0
1719693540, +3.53, +24.338,    -0.1, +1132.0,  +120.0,  +176.0
1719694140, +3.53, +24.372,    +0.1, +1078.0,  +145.0,  +307.0
1719694740, +3.53, +24.413,    +0.0,  +995.0,  +110.0,  +388.0
1719695340, +3.53, +24.480,    -0.1,  +999.0,   +92.0,  +372.0
1719695940, +3.53, +24.497,    +0.0, +1004.0,   +83.0,  +384.0
1719696540, +3.53, +24.522,    -0.1, +1024.0,   +96.0,  +376.0
1719697140, +3.53, +24.547,    -0.1,  +999.0,   +92.0,  +376.0
1719697740, +3.53, +24.538,    -0.1,  +999.0,   +83.0,  +371.0
1719698340, +3.53, +24.555,    -0.1,  +998.0,   +86.0,  +376.0
1719698940, +3.53, +24.555,    +0.0, +1089.0,  +112.0,  +268.0
1719699540, +3.53, +24.572,    -0.1, +1084.0,   +96.0,  +296.0
1719700140, +3.53, +24.572,    -0.0,  +999.0,   +76.0,  +366.0
1719700740, +3.53, +24.555,    -0.0,  +999.0,   +80.0,  +380.0
1719701340, +3.53, +24.547,    -0.1, +1000.0,   +60.0,  +376.0
1719701940, +3.53, +24.572,    +0.1,  +999.0,   +70.0,  +374.0
1719702540, +3.53, +24.597,    -0.1,  +998.0,   +78.0,  +375.0
1719703140, +3.53, +24.630,    -0.0, +1001.0,   +56.0,  +376.0
1719703740, +3.53, +24.655,    +0.0,  +999.0,   +67.0,  +371.0
1719704340, +3.53, +24.722,    +0.0, +1000.0,   +60.0,  +371.0
1719704940, +3.53, +24.747,    -0.0,  +999.0,   +96.0,  +368.0
1719705540, +3.53, +24.813,    -0.0,  +999.0,   +70.0,  +367.0
1719706140, +3.53, +24.871,    -0.1, +1000.0,   +48.0,  +380.0
1719706740, +3.53, +24.896,    +0.1, +1084.0,  +100.0,  +296.0
1719707340, +3.53, +24.880,    +0.0,  +999.0,   +51.0,  +384.0
1719707940, +3.53, +24.896,    -0.0,  +999.0,   +62.0,  +368.0
1719708540, +3.53, +24.921,    -0.1,  +999.0,   +73.0,  +376.0
1719709140, +3.53, +24.946,    +0.2,  +999.0,   +64.0,  +376.0
1719709740, +3.53, +25.030,    +0.1, +1084.0,  +102.0,  +304.0
1719710340, +3.53, +25.030,    -0.1,  +999.0,   +63.0,  +376.0
1719710940, +3.53, +25.063,    +0.1,  +999.0,   +65.0,  +380.0
1719711540, +3.53, +25.104,    -0.1,  +999.0,   +79.0,  +374.0
1719712140, +3.53, +25.146,    -0.1, +1000.0,   +59.0,  +382.0
1719712740, +3.53, +25.129,    +0.1,  +999.0,   +56.0,  +380.0
1719713340, +3.53, +25.080,    -0.1,  +999.0,   +76.0,  +376.0
1719713940, +3.53, +25.046,    -0.1, +1000.0,   +48.0,  +374.0
1719714540, +3.53, +25.038,    +0.1,  +999.0,   +76.0,  +376.0
1719715140, +3.53, +25.038,    +0.0,  +999.0,   +60.0,  +375.0
1719715740, +3.53, +25.021,    +0.3,  +999.0,   +70.0,  +364.0
1719716340, +3.53, +25.013,    +0.8, +1000.0,   +68.0,  +371.0
1719716940, +3.53, +24.980,    +1.1, +1000.0,   +51.0,  +387.0
1719717540, +3.53, +25.005,    +1.5,  +999.0,   +71.0,  +380.0
1719718140, +3.53, +25.013,    +1.7,  +999.0,   +79.0,  +364.0
1719718740, +3.53, +24.988,    +2.3,  +999.0,   +76.0,  +380.0
1719719340, +3.53, +24.963,    +2.6,  +999.0,   +63.0,  +374.0
1719719940, +3.53, +24.963,    +3.2, +1004.0,   +24.0,  +391.0
1719720540, +3.53, +24.971,    +4.9, +1000.0,   +48.0,  +384.0
1719721140, +3.53, +24.963,    +6.2,  +999.0,   +78.0,  +376.0
1719721740, +3.53, +24.980,    +7.7,  +999.0,   +63.0,  +382.0
1719722340, +3.53, +24.996,    +5.4,  +998.0,   +94.0,  +371.0
1719722940, +3.53, +25.021,    +7.3,  +995.0,  +103.0,  +380.0
1719723540, +3.53, +25.063,   +10.1, +1075.0,  +120.0,  +316.0
1719724140, +3.53, +25.088,   +11.0, +1072.0,  +137.0,  +304.0
1719724740, +3.53, +25.104,   +14.5,  +999.0,   +63.0,  +380.0
1719725340, +3.53, +25.088,   +13.8,  +999.0,   +68.0,  +384.0
1719725940, +3.53, +25.096,   +14.8, +1072.0,  +166.0,  +304.0
1719726540, +3.53, +25.104,   +18.5, +1000.0,   +51.0,  +396.0
1719727140, +3.53, +25.096,   +19.8, +1080.0,  +136.0,  +300.0
1719727740, +3.53, +25.080,   +17.2, +1000.0,   +67.0,  +369.0
1719728340, +3.53, +25.055,    +7.2,  +999.0,   +78.0,  +371.0
1719728940, +3.53, +25.055,   +21.2, +1000.0,   +63.0,  +384.0
1719729540, +3.53, +25.030,   +21.0, +1001.0,   +38.0,  +393.0
1719730140, +3.53, +25.013,   +11.6,  +999.0,   +70.0,  +385.0
1719730740, +3.53, +25.013,   +23.6, +1001.0,   +51.0,  +396.0
1719731340, +3.53, +24.996,   +22.1, +1004.0,   +24.0,  +396.0
1719731940, +3.53, +24.955,   +23.8, +1000.0,   +32.0,  +390.0
1719732540, +3.53, +24.930,   +24.8,  +999.0,   +64.0,  +384.0
1719733140, +3.53, +24.855,   +11.3,  +999.0,   +63.0,  +368.0
1719733740, +3.53, +24.796,   +25.1,  +999.0,   +62.0,  +387.0
1719734340, +3.53, +24.763,   +24.9,  +999.0,   +56.0,  +382.0
1719734940, +3.53, +24.730,   +26.0, +1000.0,   +60.0,  +380.0
1719735540, +3.53, +24.755,   +26.5,  +998.0,   +83.0,  +387.0
1719736140, +3.53, +24.722,   +29.1,  +999.0,   +67.0,  +387.0
1719736740, +3.53, +24.688,   +29.3,  +998.0,   +89.0,  +384.0
1719737340, +3.53, +24.647,   +30.2,  +999.0,   +73.0,  +382.0
1719737940, +3.53, +24.605,   +30.3, +1000.0,   +62.0,  +374.0
1719738540, +3.53, +24.630,   +31.3, +1000.0,   +56.0,  +380.0
1719739140, +3.53, +24.638,   +31.4,  +999.0,   +71.0,  +380.0
1719739740, +3.53, +24.638,   +32.7, +1001.0,   +46.0,  +390.0
1719740340, +3.53, +24.622,   +33.4,  +995.0,   +88.0,  +377.0
1719740940, +3.53, +24.597,   +34.4, +1000.0,   +72.0,  +376.0
