7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723770540, +3.54, +28.640,    -0.1, +1129.0,   +72.0,  +220.0
1723771140, +3.54, +28.484,    -0.1, +1024.0,   +56.0,  +408.0
1723771740, +3.54, +27.902,    -0.0, +1043.0,   +71.0,  +384.0
1723772340, +3.54, +27.515,    +0.1, +1041.0,   +64.0,  +390.0
1723772940, +3.54, +27.490,    -0.0, +1032.0,   +62.0,  +396.0
1723773540, +3.54, +27.737,    -0.0, +1057.0,   +67.0,  +380.0
1723774140, +3.54, +28.025,    -0.0, +1039.0,   +60.0,  +392.0
1723774740, +3.54, +27.968,    -0.0, +1017.0,   +56.0,  +415.0
1723775340, +3.54, +28.329,    -0.0, +1054.0,   +67.0,  +391.0
1723775940, +3.54, +28.402,    -0.0, +1031.0,   +60.0,  +400.0
1723776540, +3.54, +28.320,    -0.0, +1091.0,   +83.0,  +312.0
1723777140, +3.54, +28.271,    +0.0, +1118.0,   +96.0,  +241.0
1723777740, +3.54, +28.288,    +0.0, +1104.0,   +96.0,  +268.0
1723778340, +3.54, +28.214,    +0.2, +1128.0,   +84.0,  +220.0
1723778940, +3.54, +28.165,    +0.5, +1128.0,   +80.0,  +216.0
1723779540, +3.54, +28.058,    +1.0, +1031.0,   +60.0,  +403.0
1723780140, +3.54, +28.017,    +1.3, +1024.0,   +60.0,  +403.0
1723780740, +3.54, +28.017,    +1.9, +1024.0,   +60.0,  +400.0
1723781340, +3.54, +27.968,    +2.1, +1032.0,   +62.0,  +396.0
1723781940, +3.54, +27.951,    +2.3, +1040.0,   +64.0,  +392.0
1723782540, +3.54, +28.000,    +3.7, +1011.0,   +60.0,  +400.0
1723783140, +3.54, +27.976,    +2.2, +1032.0,   +67.0,  +396.0
1723783740, +3.54, +28.000,    +4.5,  +999.0,   +70.0,  +396.0
1723784340, +3.54, +27.992,    +5.9, +1008.0,   +64.0,  +400.0
1723784940, +3.54, +28.033,    +6.8, +1031.0,   +70.0,  +396.0
1723785540, +3.54, +28.050,    +5.1, +1132.0,   +88.0,  +208.0
1723786140, +3.54, +28.165,    +7.1, +1128.0,   +96.0,  +211.0
1723786740, +3.54, +28.427,    +4.9, +1048.0,   +70.0,  +387.0
1723787340, +3.54, +28.705,    +3.8, +1132.0,   +80.0,  +208.0
1723787940, +3.54, +28.697,    +9.1, +1039.0,   +72.0,  +392.0
1723788540, +3.54, +28.730,    +9.9, +1031.0,   +71.0,  +396.0
1723789140, +3.54, +28.754,   +10.3, +1112.0,  +112.0,  +240.0
1723789740, +3.54, +28.754,   +11.5,  +999.0,   +72.0,  +387.0
1723790340, +3.54, +28.770,    +4.4, +1132.0,  +102.0,  +216.0
1723790940, +3.54, +28.787,   +12.2, +1104.0,  +112.0,  +263.0
1723791540, +3.54, +28.844,    +5.8, +1116.0,  +108.0,  +232.0
1723792140, +3.54, +28.942,   +13.1, +1072.0,   +96.0,  +336.0
1723792740, +3.54, +29.007,   +10.7, +1102.0,  +115.0,  +258.0
1723793340, +3.54, +29.040,    +9.3, +1052.0,   +88.0,  +376.0
1723793940, +3.54, +29.080,   +13.0, +1057.0,   +88.0,  +360.0
1723794540, +3.54, +29.089,   +13.8, +1036.0,   +78.0,  +384.0
1723795140, +3.54, +29.072,   +15.8, +1094.0,  +116.0,  +288.0
1723795740, +3.54, +29.089,   +14.6, +1017.0,   +76.0,  +392.0
1723796340, +3.54, +29.137,   +15.4, +1032.0,   +83.0,  +396.0
1723796940, +3.54, +29.137,    +5.6, +1046.0,   +86.0,  +376.0
1723797540, +3.54, +29.162,   +18.8, +1011.0,   +72.0,  +396.0
1723798140, +3.54, +29.178,    +8.9, +1016.0,   +80.0,  +396.0
1723798740, +3.54, +29.186,   +18.0, +1036.0,   +83.0,  +390.0
1723799340, +3.54, +29.194,   +18.6, +1024.0,   +80.0,  +392.0
1723799940, +3.54, +29.186,   +18.4, +1016.0,   +80.0,  +392.0
1723800540, +3.54, +29.227,   +18.7, +1004.0,   +76.0,  +396.0
1723801140, +3.54, +29.251,   +19.5, +1020.0,   +83.0,  +390.0
1723801740, +3.54, +29.292,   +19.4, +1039.0,   +88.0,  +393.0
1723802340, +3.54, +29.308,   +19.5, +1011.0,   +80.0,  +400.0
1723802940, +3.54, +29.325,   +18.9, +1004.0,   +84.0,  +392.0
1723803540, +3.54, +29.333,   +19.3, +1134.0,   +96.0,  +216.0
1723804140, +3.54, +29.333,   +19.2, +1008.0,   +88.0,  +399.0
1723804740, +3.54, +29.341,   +19.5, +1024.0,   +80.0,  +391.0
1723805340, +3.54, +29.333,   +19.4, +1031.0,   +86.0,  +392.0
1723805940, +3.54, +29.325,   +19.9, +1027.0,   +81.0,  +392.0
1723806540, +3.54, +29.317,   +19.3, +1126.0,  +104.0,  +211.0
1723807140, +3.54, +29.325,   +18.2, +1032.0,   +83.0,  +380.0
1723807740, +3.54, +29.317,   +17.2, +1127.0,  +100.0,  +214.0
1723808340, +3.54, +29.308,   +12.9, +1008.0,   +76.0,  +400.0
1723808940, +3.54, +29.292,   +16.7,  +999.0,   +68.0,  +387.0
1723809540, +3.54, +29.251,   +11.8, +1000.0,   +67.0,  +392.0
1723810140, +3.54, +29.211,    +6.1, +1011.0,   +70.0,  +392.0
1723810740, +3.54, +29.219,    +6.8, +1024.0,   +71.0,  +388.0
1723811340, +3.54, +29.227,    +6.6, +1020.0,   +79.0,  +398.0
1723811940, +3.54, +29.203,   +16.2, +1038.0,   +76.0,  +384.0
1723812540, +3.54, +29.154,   +14.3, +1056.0,   +81.0,  +358.0
1723813140, +3.54, +29.097,    +4.8, +1031.0,   +76.0,  +392.0
1723813740, +3.54, +28.999,    +7.2, +1052.0,   +86.0,  +380.0
1723814340, +3.54, +28.819,   +12.0, +1116.0,  +108.0,  +236.0
1723814940, +3.54, +28.607,    +8.8, +1100.0,  +104.0,  +264.0
1723815540, +3.54, +28.509,    +9.0, +1012.0,   +78.0,  +396.0
1723816140, +3.54, +28.320,    +8.0, +1078.0,   +96.0,  +328.0
1723816740, +3.54, +28.115,    +7.3, +1128.0,  +100.0,  +208.0
1723817340, +3.54, +27.869,    +6.5, +1016.0,   +72.0,  +391.0
1723817940, +3.54, +27.663,    +5.8, +1120.0,  +112.0,  +220.0
1723818540, +3.54, +27.515,    +5.3, +1043.0,   +88.0,  +376.0
1723819140, +3.54, +27.466,    +4.7, +1048.0,   +99.0,  +384.0
1723819740, +3.54, +27.466,    +3.4, +1043.0,   +99.0,  +380.0
1723820340, +3.54, +27.375,    +3.3, +1048.0,  +104.0,  +368.0
1723820940, +3.54, +27.260,    +2.7, +1043.0,  +108.0,  +384.0
1723821540, +3.54, +27.210,    +2.3, +1049.0,  +112.0,  +376.0
1723822140, +3.54, +27.243,    +1.6, +1048.0,  +120.0,  +376.0
1723822740, +3.54, +27.317,    +1.4, +1040.0,  +115.0,  +380.0
1723823340, +3.54, +27.383,    +1.2, +1043.0,  +108.0,  +369.0
1723823940, +3.54, +27.416,    +0.6, +1048.0,  +103.0,  +376.0
1723824540, +3.54, +27.375,    +0.6, +1047.0,   +92.0,  +376.0
1723825140, +3.54, +27.375,    +0.3, +1039.0,   +92.0,  +388.0
1723825740, +3.54, +27.367,    +0.2, +1052.0,   +80.0,  +384.0
1723826340, +3.54, +27.424,    -0.0, +1036.0,   +78.0,  +392.0
1723826940, +3.54, +27.573,    +0.0, +1121.0,  +104.0,  +216.0
1723827540, +3.54, +27.606,    +0.1, +1040.0,   +80.0,  +384.0
1723828140, +3.54, +27.639,    +0.0, +1123.0,  +108.0,  +212.0
1723828740, +3.54, +27.770,    -0.2, +1041.0,   +88.0,  +380.0
1723829340, +3.54, +27.803,    -0.0, +1046.0,   +88.0,  +390.0
1723829940, +3.54, +27.803,    +0.1, +1120.0,  +104.0,  +224.0
