7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1719775140, +3.54, +26.292,    +0.0, +1068.0,   +99.0,  +332.0
1719775740, +3.54, +26.284,    -0.0, +1068.0,  +104.0,  +336.0
1719776340, +3.54, +26.300,    +0.0, +1073.0,   +67.0,  +326.0
1719776940, +3.54, +26.309,    +0.0, +1070.0,   +88.0,  +320.0
1719777540, +3.54, +26.317,    -0.1, +1068.0,   +88.0,  +334.0
1719778140, +3.54, +26.333,    +0.1, +1072.0,  +104.0,  +327.0
1719778740, +3.54, +26.342,    +0.0, +1065.0,  +102.0,  +335.0
1719779340, +3.54, +26.350,    +0.0, +1072.0,   +96.0,  +332.0
1719779940, +3.54, +26.358,    +0.0, +1068.0,  +100.0,  +332.0
1719780540, +3.54, +26.367,    -0.1, +1070.0,  +108.0,  +328.0
1719781140, +3.54, +26.383,    -0.1, +1072.0,  +104.0,  +312.0
1719781740, +3.54, +26.400,    +0.0, +1065.0,   +96.0,  +336.0
1719782340, +3.54, +26.391,    -0.0, +1070.0,  +129.0,  +339.0
1719782940, +3.54, +26.416,    +0.0, +1068.0,  +104.0,  +327.0
1719783540, +3.54, +26.425,    -0.0, +1068.0,  +110.0,  +344.0
1719784140, +3.54, +26.458,    +0.1, +1068.0,   +96.0,  +336.0
1719784740, +3.54, +26.474,    +0.2, +1065.0,  +104.0,  +344.0
1719785340, +3.54, +26.491,    -0.1, +1068.0,   +96.0,  +336.0
1719785940, +3.54, +26.491,    +0.0, +1064.0,  +112.0,  +344.0
1719786540, +3.54, +26.507,    -0.0, +1068.0,   +97.0,  +332.0
1719787140, +3.54, +26.507,    +0.0, +1068.0,   +96.0,  +336.0
1719787740, +3.54, +26.532,    +0.0, +1068.0,   +64.0,  +337.0
1719788340, +3.54, +26.532,    -0.0, +1064.0,   +96.0,  +344.0
1719788940, +3.54, +26.549,    +0.1, +1072.0,   +80.0,  +335.0
1719789540, +3.54, +26.541,    +0.1, +1064.0,   +88.0,  +352.0
1719790140, +3.54, +26.549,    -0.0, +1064.0,   +78.0,  +352.0
1719790740, +3.54, +26.557,    -0.1, +1072.0,   +72.0,  +328.0
1719791340, +3.54, +26.557,    -0.0, +1068.0,   +84.0,  +344.0
1719791940, +3.54, +26.541,    +0.0, +1063.0,  +104.0,  +348.0
1719792540, +3.54, +26.557,    -0.0, +1068.0,   +80.0,  +348.0
1719793140, +3.54, +26.549,    -0.1, +1072.0,   +96.0,  +336.0
1719793740, +3.54, +26.565,    +0.0, +1065.0,  +103.0,  +344.0
1719794340, +3.54, +26.565,    -0.1, +1065.0,  +102.0,  +334.0
1719794940, +3.54, +26.557,    +0.1, +1063.0,   +88.0,  +335.0
1719795540, +3.54, +26.565,    +0.0, +1065.0,   +86.0,  +339.0
1719796140, +3.54, +26.574,    -0.1, +1064.0,   +80.0,  +352.0
1719796740, +3.54, +26.574,    +0.0, +1064.0,   +88.0,  +342.0
1719797340, +3.54, +26.574,    -0.0, +1065.0,   +78.0,  +339.0
1719797940, +3.54, +26.557,    -0.0, +1063.0,   +83.0,  +352.0
1719798540, +3.54, +26.516,    -0.0, +1072.0,   +68.0,  +336.0
1719799140, +3.54, +26.524,    -0.0, +1070.0,   +92.0,  +339.0
1719799740, +3.54, +26.516,    +0.1, +1068.0,   +81.0,  +340.0
1719800340, +3.54, +26.499,    -0.1, +1064.0,   +96.0,  +344.0
1719800940, +3.54, +26.491,    +0.1, +1072.0,   +62.0,  +340.0
1719801540, +3.54, +26.483,    +0.0, +1063.0,   +72.0,  +352.0
1719802140, +3.54, +26.466,    +0.3, +1070.0,   +83.0,  +334.0
1719802740, +3.54, +26.466,    +0.4, +1068.0,   +79.0,  +336.0
1719803340, +3.54, +26.466,    +1.0, +1072.0,   +80.0,  +332.0
1719803940, +3.54, +26.234,    +1.1, +1072.0,   +78.0,  +334.0
1719804540, +3.54, +26.018,    +1.5, +1080.0,   +72.0,  +328.0
1719805140, +3.54, +25.919,    +1.7, +1078.0,   +80.0,  +328.0
1719805740, +3.54, +25.836,    +2.5, +1080.0,   +88.0,  +326.0
1719806340, +3.54, +25.803,    +2.9, +1080.0,   +84.0,  +326.0
1719806940, +3.54, +25.819,    +3.5, +1072.0,   +80.0,  +335.0
1719807540, +3.54, +25.869,    +4.0, +1073.0,   +76.0,  +334.0
1719808140, +3.54, +25.886,    +4.6, +1073.0,   +83.0,  +327.0
1719808740, +3.54, +25.886,    +5.3, +1080.0,   +72.0,  +320.0
1719809340, +3.54, +25.902,    +6.3, +1078.0,   +73.0,  +332.0
1719809940, +3.54, +25.927,    +5.6, +1078.0,   +86.0,  +318.0
1719810540, +3.54, +25.952,    +7.2,  +999.0,   +63.0,  +382.0
1719811140, +3.54, +25.935,    +8.5, +1072.0,  +112.0,  +326.0
1719811740, +3.54, +25.919,    +8.8, +1073.0,   +92.0,  +326.0
1719812340, +3.54, +25.935,    +9.5,  +999.0,   +64.0,  +374.0
1719812940, +3.54, +25.944,   +10.4, +1072.0,  +102.0,  +324.0
1719813540, +3.54, +25.944,    +8.8, +1075.0,   +88.0,  +320.0
1719814140, +3.54, +25.960,   +14.1, +1070.0,   +99.0,  +320.0
1719814740, +3.54, +25.985,    +6.8, +1076.0,   +88.0,  +328.0
1719815340, +3.54, +26.002,   +15.5, +1078.0,   +78.0,  +316.0
1719815940, +3.54, +26.018,   +12.6, +1072.0,   +96.0,  +324.0
1719816540, +3.54, +26.010,   +19.4, +1072.0,   +99.0,  +328.0
1719817140, +3.54, +26.027,   +22.1, +1073.0,   +83.0,  +320.0
1719817740, +3.54, +26.043,   +27.9, +1075.0,   +96.0,  +320.0
1719818340, +3.54, +26.052,   +26.7, +1075.0,   +96.0,  +326.0
1719818940, +3.54, +26.052,   +12.1, +1072.0,   +92.0,  +332.0
1719819540, +3.54, +26.043,   +12.3, +1073.0,   +76.0,  +328.0
1719820140, +3.54, +26.027,   +24.5, +1072.0,   +86.0,  +328.0
1719820740, +3.54, +26.052,   +14.5, +1072.0,  +104.0,  +334.0
1719821340, +3.54, +26.143,   +13.8, +1073.0,   +99.0,  +323.0
1719821940, +3.54, +26.101,   +18.2, +1075.0,   +92.0,  +327.0
1719822540, +3.54, +26.085,   +14.7, +1072.0,   +83.0,  +328.0
1719823140, +3.54, +26.110,   +36.8, +1075.0,   +78.0,  +326.0
1719823740, +3.54, +26.093,   +37.1, +1072.0,   +96.0,  +332.0
1719824340, +3.54, +26.118,   +39.2, +1072.0,   +83.0,  +336.0
1719824940, +3.54, +26.110,   +41.6, +1072.0,   +84.0,  +332.0
1719825540, +3.54, +26.101,   +41.4, +1073.0,   +80.0,  +332.0
1719826140, +3.54, +26.126,   +43.5, +1072.0,   +80.0,  +332.0
1719826740, +3.54, +26.226,   +46.1, +1072.0,   +88.0,  +335.0
1719827340, +3.54, +26.367,   +51.5, +1072.0,   +76.0,  +344.0
1719827940, +3.54, +26.358,   +51.9, +1072.0,   +72.0,  +339.0
