7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1721582340, +3.54, +27.828,    +0.0, +1039.0,   +65.0,  +390.0
1721582940, +3.54, +27.770,    -0.0, +1048.0,   +64.0,  +376.0
1721583540, +3.54, +27.713,    -0.1, +1052.0,   +70.0,  +371.0
1721584140, +3.54, +27.688,    +0.0, +1048.0,   +64.0,  +380.0
1721584740, +3.54, +27.630,    +0.1, +1052.0,   +64.0,  +371.0
1721585340, +3.54, +27.532,    +0.0, +1052.0,   +62.0,  +374.0
1721585940, +3.54, +27.482,    +0.1, +1048.0,   +64.0,  +376.0
1721586540, +3.54, +27.449,    -0.1, +1049.0,   +67.0,  +376.0
1721587140, +3.54, +27.416,    -0.1, +1052.0,   +64.0,  +371.0
1721587740, +3.54, +27.391,    -0.2, +1048.0,   +60.0,  +380.0
1721588340, +3.54, +27.383,    -0.0, +1055.0,   +76.0,  +368.0
1721588940, +3.54, +27.350,    -0.0, +1055.0,   +68.0,  +369.0
1721589540, +3.54, +27.342,    +0.1, +1057.0,   +72.0,  +360.0
1721590140, +3.54, +27.326,    -0.0, +1055.0,   +67.0,  +376.0
1721590740, +3.54, +27.309,    +0.0, +1052.0,   +64.0,  +372.0
1721591340, +3.54, +27.260,    +0.1, +1052.0,   +64.0,  +372.0
1721591940, +3.54, +27.251,    -0.1, +1055.0,   +67.0,  +372.0
1721592540, +3.54, +27.243,    -0.0, +1052.0,   +76.0,  +376.0
1721593140, +3.54, +27.235,    -0.1, +1057.0,   +64.0,  +368.0
1721593740, +3.54, +27.251,    -0.1, +1055.0,   +68.0,  +371.0
1721594340, +3.54, +27.260,    -0.1, +1052.0,   +70.0,  +376.0
1721594940, +3.54, +27.268,    -0.0, +1055.0,   +72.0,  +374.0
1721595540, +3.54, +27.243,    -0.1, +1057.0,   +71.0,  +368.0
1721596140, +3.54, +27.169,    -0.1, +1052.0,   +76.0,  +374.0
1721596740, +3.54, +27.119,    +0.0, +1055.0,   +76.0,  +376.0
1721597340, +3.54, +27.078,    -0.1, +1062.0,   +71.0,  +368.0
1721597940, +3.54, +27.094,    +0.0, +1059.0,   +70.0,  +368.0
1721598540, +3.54, +27.078,    +0.0, +1057.0,   +71.0,  +369.0
1721599140, +3.54, +27.086,    -0.0, +1055.0,   +71.0,  +376.0
1721599740, +3.54, +27.094,    -0.1, +1055.0,   +76.0,  +374.0
1721600340, +3.54, +27.111,    -0.0, +1056.0,   +76.0,  +368.0
1721600940, +3.54, +27.128,    +0.1, +1055.0,   +70.0,  +371.0
1721601540, +3.54, +27.128,    +0.1, +1059.0,   +76.0,  +371.0
1721602140, +3.54, +27.152,    -0.0, +1056.0,   +80.0,  +364.0
1721602740, +3.54, +27.169,    -0.0, +1057.0,   +76.0,  +368.0
1721603340, +3.54, +27.144,    +0.1, +1055.0,   +78.0,  +368.0
1721603940, +3.54, +27.144,    -0.0, +1056.0,   +73.0,  +368.0
1721604540, +3.54, +27.152,    +0.0, +1056.0,   +76.0,  +368.0
1721605140, +3.54, +27.169,    -0.1, +1056.0,   +80.0,  +368.0
1721605740, +3.54, +27.210,    +0.0, +1055.0,   +83.0,  +369.0
1721606340, +3.54, +27.235,    -0.1, +1048.0,   +88.0,  +372.0
1721606940, +3.54, +27.251,    -0.1, +1052.0,   +88.0,  +372.0
1721607540, +3.54, +27.251,    -0.0, +1055.0,   +88.0,  +366.0
1721608140, +3.54, +27.260,    -0.2, +1056.0,   +88.0,  +364.0
1721608740, +3.54, +27.268,    +0.0, +1057.0,   +84.0,  +360.0
1721609340, +3.54, +27.260,    +0.0, +1048.0,   +83.0,  +368.0
1721609940, +3.54, +27.243,    -0.0, +1048.0,   +86.0,  +376.0
1721610540, +3.54, +27.251,    -0.1, +1052.0,   +92.0,  +368.0
1721611140, +3.54, +27.227,    +0.1, +1052.0,   +88.0,  +368.0
1721611740, +3.54, +27.202,    -0.1, +1049.0,   +92.0,  +364.0
1721612340, +3.54, +27.185,    +0.1, +1048.0,   +88.0,  +364.0
1721612940, +3.54, +27.177,    -0.1, +1054.0,   +96.0,  +364.0
1721613540, +3.54, +27.169,    -0.0, +1056.0,   +96.0,  +356.0
1721614140, +3.54, +27.152,    +0.0, +1056.0,   +96.0,  +360.0
1721614740, +3.54, +27.161,    -0.0, +1052.0,   +96.0,  +368.0
1721615340, +3.54, +27.152,    +0.0, +1055.0,  +108.0,  +352.0
1721615940, +3.54, +27.144,    -0.0, +1055.0,  +110.0,  +355.0
1721616540, +3.54, +27.028,    +0.1, +1055.0,  +112.0,  +364.0
1721617140, +3.54, +27.020,    +0.2, +1052.0,  +131.0,  +368.0
1721617740, +3.54, +27.078,    +0.3, +1049.0,  +135.0,  +376.0
1721618340, +3.54, +27.144,    +0.3, +1048.0,  +135.0,  +384.0
1721618940, +3.54, +27.169,    +0.6, +1048.0,  +136.0,  +388.0
1721619540, +3.54, +27.235,    +1.0, +1048.0,  +144.0,  +388.0
1721620140, +3.54, +27.342,    +0.9, +1049.0,  +134.0,  +398.0
1721620740, +3.54, +27.408,    +0.7, +1043.0,  +140.0,  +359.0
1721621340, +3.54, +27.474,    +0.7, +1048.0,  +131.0,  +400.0
1721621940, +3.54, +27.532,    +1.6, +1049.0,  +112.0,  +376.0
1721622540, +3.54, +27.581,    +1.1, +1040.0,  +120.0,  +396.0
1721623140, +3.54, +27.630,    +1.8, +1052.0,  +110.0,  +366.0
1721623740, +3.54, +27.713,    +1.0, +1038.0,  +115.0,  +392.0
1721624340, +3.54, +27.770,    +2.4, +1039.0,  +104.0,  +384.0
1721624940, +3.54, +27.779,    +3.5, +1047.0,   +92.0,  +368.0
1721625540, +3.54, +27.746,    +4.1, +1039.0,   +96.0,  +368.0
1721626140, +3.54, +27.639,    +4.6, +1046.0,  +102.0,  +368.0
1721626740, +3.54, +27.523,    +5.1, +1043.0,  +112.0,  +359.0
1721627340, +3.54, +27.408,    +5.6, +1048.0,  +110.0,  +371.0
1721627940, +3.54, +27.301,    +5.3, +1052.0,  +100.0,  +366.0
1721628540, +3.54, +27.243,    +6.2, +1056.0,   +99.0,  +366.0
1721629140, +3.54, +27.194,    +3.4, +1052.0,  +102.0,  +368.0
1721629740, +3.54, +27.194,    +7.9, +1052.0,   +96.0,  +368.0
1721630340, +3.54, +27.185,    +8.9, +1056.0,   +99.0,  +369.0
1721630940, +3.54, +27.227,   +10.0, +1056.0,  +108.0,  +358.0
1721631540, +3.54, +27.383,   +12.3, +1052.0,  +115.0,  +371.0
1721632140, +3.54, +27.515,   +13.7, +1046.0,  +120.0,  +374.0
1721632740, +3.54, +27.680,    +7.9, +1039.0,  +108.0,  +380.0
1721633340, +3.54, +27.795,   +16.7, +1033.0,  +115.0,  +384.0
1721633940, +3.54, +27.885,   +17.3, +1036.0,  +104.0,  +384.0
1721634540, +3.54, +27.927,   +16.1, +1017.0,   +96.0,  +391.0
1721635140, +3.54, +27.935,   +16.9, +1033.0,   +92.0,  +380.0
1721635740, +3.54, +27.918,   +16.7, +1040.0,  +118.0,  +374.0
1721636340, +3.54, +27.951,   +18.3, +1032.0,  +115.0,  +380.0
1721636940, +3.54, +28.009,   +14.0, +1036.0,  +128.0,  +380.0
1721637540, +3.54, +28.042,   +20.0, +1118.0,  +147.0,  +176.0
1721638140, +3.54, +28.074,   +19.0, +1116.0,  +147.0,  +198.0
1721638740, +3.54, +28.083,   +19.1, +1112.0,  +160.0,  +216.0
1721639340, +3.54, +28.124,   +11.7, +1100.0,  +140.0,  +240.0
1721639940, +3.54, +28.165,   +19.9, +1110.0,  +144.0,  +224.0
1721640540, +3.54, +28.197,   +17.0, +1032.0,  +112.0,  +376.0
1721641140, +3.54, +28.222,   +16.7, +1014.0,  +113.0,  +387.0
1721641740, +3.54, +28.255,   +18.7, +1039.0,  +120.0,  +359.0
1721642340, +3.54, +28.320,   +18.7, +1055.0,  +108.0,  +358.0
1721642940, +3.54, +28.361,   +18.3, +1024.0,  +112.0,  +387.0
1721643540, +3.54, +28.378,   +15.5, +1107.0,  +152.0,  +224.0
1721644140, +3.54, +28.402,   +19.4, +1012.0,  +108.0,  +392.0
1721644740, +3.54, +28.427,   +18.3, +1009.0,   +99.0,  +384.0
1721645340, +3.54, +28.468,   +19.8, +1128.0,  +128.0,  +212.0
1721645940, +3.54, +28.492,    +7.8,  +995.0,   +96.0,  +390.0
1721646540, +3.54, +28.509,   +19.5, +1022.0,  +103.0,  +380.0
1721647140, +3.54, +28.509,   +18.1, +1123.0,  +124.0,  +211.0
1721647740, +3.54, +28.517,   +16.7, +1113.0,  +120.0,  +208.0
1721648340, +3.54, +28.492,   +14.7, +1120.0,  +124.0,  +204.0
1721648940, +3.54, +28.419,   +12.0, +1004.0,   +86.0,  +384.0
1721649540, +3.54, +28.394,   +11.1, +1004.0,   +72.0,  +384.0
1721650140, +3.54, +28.353,    +8.6, +1016.0,   +70.0,  +384.0
1721650740, +3.54, +28.255,    +8.8, +1110.0,  +102.0,  +240.0
1721651340, +3.54, +28.189,    +9.7, +1126.0,   +96.0,  +200.0
1721651940, +3.54, +28.173,    +6.2, +1118.0,  +104.0,  +206.0
1721652540, +3.54, +28.173,    +9.1, +1113.0,  +104.0,  +224.0
1721653140, +3.54, +28.156,    +5.3, +1123.0,  +108.0,  +192.0
1721653740, +3.54, +28.132,    +6.3, +1043.0,   +64.0,  +371.0
1721654340, +3.54, +28.083,    +4.9, +1043.0,   +76.0,  +374.0
1721654940, +3.54, +28.025,    +4.9, +1016.0,   +70.0,  +380.0
