7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1734925740, +3.47, +14.533,    -0.1,  +632.0, +1088.0,  +435.0
1734926340, +3.47, +14.498,    +0.0,  +646.0, +1060.0,  +441.0
1734926940, +3.47, +14.447,    +0.0,  +542.0,  +968.0,  +606.0
1734927540, +3.47, +14.421,    -0.1,  +643.0, +1070.0,  +440.0
1734928140, +3.47, +14.369,    -0.0,  +540.0,  +975.0,  +604.0
1734928740, +3.47, +14.334,    -0.1,  +556.0, +1004.0,  +614.0
1734929340, +3.47, +14.291,    -0.1,  +608.0, +1080.0,  +504.0
1734929940, +3.47, +14.256,    +0.0,  +576.0, +1043.0,  +580.0
1734930540, +3.47, +14.196,    +0.1,  +611.0, +1084.0,  +492.0
1734931140, +3.47, +14.170,    +0.0,  +600.0, +1080.0,  +512.0
1734931740, +3.47, +14.118,    +0.1,  +584.0, +1051.0,  +572.0
1734932340, +3.47, +14.101,    +0.0,  +620.0, +1091.0,  +464.0
1734932940, +3.47, +14.066,    +0.0,  +620.0, +1092.0,  +464.0
1734933540, +3.47, +14.031,    +0.1,  +624.0, +1094.0,  +455.0
1734934140, +3.47, +14.014,    +0.2,  +643.0, +1080.0,  +432.0
1734934740, +3.47, +13.997,    +0.2,  +608.0, +1080.0,  +504.0
1734935340, +3.47, +13.962,    +0.1,  +643.0, +1064.0,  +447.0
1734935940, +3.47, +13.936,    +0.4,  +644.0, +1075.0,  +447.0
1734936540, +3.47, +13.997,   +15.1,    +0.0, -1104.0,  -336.0
