7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1728819540, +3.51, +24.896,    -0.1, +1063.0,   +81.0,  +358.0
1728820140, +3.51, +24.588,    -0.1, +1068.0,   +88.0,  +358.0
1728820740, +3.51, +24.413,    -0.1, +1072.0,   +96.0,  +344.0
1728821340, +3.51, +24.322,    +0.0, +1070.0,   +92.0,  +352.0
1728821940, +3.51, +24.288,    -0.1, +1068.0,   +88.0,  +344.0
1728822540, +3.51, +24.338,    -0.0, +1070.0,   +96.0,  +352.0
1728823140, +3.51, +24.438,    -0.1, +1070.0,   +96.0,  +352.0
1728823740, +3.51, +24.572,    -0.0, +1068.0,   +92.0,  +360.0
1728824340, +3.51, +24.688,    -0.1, +1068.0,   +86.0,  +359.0
1728824940, +3.51, +24.763,    -0.0, +1060.0,   +76.0,  +368.0
1728825540, +3.51, +24.863,    -0.1, +1063.0,   +76.0,  +368.0
1728826140, +3.51, +25.005,    +0.0, +1064.0,   +72.0,  +364.0
1728826740, +3.51, +25.121,    +0.1, +1062.0,   +72.0,  +371.0
1728827340, +3.51, +25.246,    +0.1, +1055.0,   +71.0,  +380.0
1728827940, +3.51, +25.354,    -0.0, +1055.0,   +76.0,  +384.0
1728828540, +3.51, +25.346,    -0.1, +1062.0,   +71.0,  +376.0
1728829140, +3.51, +25.287,    -0.0, +1063.0,   +76.0,  +368.0
1728829740, +3.51, +25.321,    -0.1, +1060.0,   +67.0,  +372.0
1728830340, +3.51, +25.462,    +0.0, +1056.0,   +73.0,  +384.0
1728830940, +3.51, +25.595,    -0.1, +1052.0,   +72.0,  +390.0
1728831540, +3.51, +25.769,    -0.0, +1048.0,   +65.0,  +392.0
1728832140, +3.51, +25.811,    +0.0, +1043.0,   +64.0,  +392.0
1728832740, +3.51, +25.803,    +0.1, +1048.0,   +64.0,  +392.0
1728833340, +3.51, +25.861,    +0.0, +1048.0,   +64.0,  +396.0
1728833940, +3.51, +25.919,    -0.0, +1048.0,   +64.0,  +396.0
1728834540, +3.51, +26.010,    -0.0, +1049.0,   +62.0,  +392.0
1728835140, +3.51, +26.060,    -0.1, +1049.0,   +64.0,  +390.0
1728835740, +3.51, +26.151,    +0.1, +1031.0,   +56.0,  +399.0
1728836340, +3.51, +26.217,    -0.1, +1134.0,   +70.0,  +224.0
1728836940, +3.51, +26.267,    +0.0, +1132.0,   +76.0,  +214.0
1728837540, +3.51, +26.292,    -0.1, +1128.0,   +78.0,  +216.0
1728838140, +3.51, +26.201,    -0.1, +1001.0,   +35.0,  +391.0
1728838740, +3.51, +26.093,    -0.1, +1043.0,   +51.0,  +390.0
1728839340, +3.51, +26.176,    -0.0, +1048.0,   +44.0,  +388.0
1728839940, +3.52, +26.043,    +0.0, +1048.0,   +44.0,  +384.0
1728840540, +3.52, +25.977,    -0.0, +1049.0,   +48.0,  +384.0
1728841140, +3.52, +25.952,    -0.0, +1054.0,   +48.0,  +384.0
1728841740, +3.52, +25.944,    -0.1, +1041.0,   +44.0,  +390.0
1728842340, +3.52, +25.960,    -0.0, +1046.0,   +40.0,  +387.0
1728842940, +3.52, +26.010,    -0.1, +1048.0,   +48.0,  +387.0
1728843540, +3.52, +26.043,    -0.1, +1040.0,   +48.0,  +392.0
1728844140, +3.52, +26.035,    +0.0, +1048.0,   +48.0,  +384.0
1728844740, +3.52, +26.027,    -0.0, +1039.0,   +48.0,  +391.0
1728845340, +3.52, +25.994,    +0.0, +1043.0,   +46.0,  +387.0
1728845940, +3.52, +26.010,    +0.0, +1043.0,   +48.0,  +388.0
1728846540, +3.52, +26.027,    +0.0, +1039.0,   +48.0,  +387.0
1728847140, +3.52, +26.035,    -0.1, +1036.0,   +48.0,  +398.0
1728847740, +3.52, +26.035,    +0.1, +1043.0,   +48.0,  +390.0
1728848340, +3.52, +26.077,    +0.0, +1041.0,   +52.0,  +390.0
1728848940, +3.52, +26.085,    +0.1, +1043.0,   +54.0,  +391.0
1728849540, +3.52, +26.101,    +0.0, +1043.0,   +48.0,  +392.0
1728850140, +3.52, +26.151,    -0.0, +1048.0,   +51.0,  +390.0
1728850740, +3.52, +26.184,    +0.0, +1043.0,   +48.0,  +392.0
1728851340, +3.52, +26.209,    +0.0, +1030.0,   +48.0,  +403.0
1728851940, +3.52, +26.325,    +0.1, +1121.0,   +84.0,  +231.0
1728852540, +3.52, +26.507,    +0.0, +1027.0,   +54.0,  +403.0
1728853140, +3.52, +26.747,    +0.1, +1136.0,   +64.0,  +216.0
1728853740, +3.52, +26.888,    +0.0, +1132.0,   +80.0,  +216.0
1728854340, +3.52, +26.971,    -0.1, +1087.0,   +76.0,  +328.0
1728854940, +3.52, +26.995,    -0.0, +1120.0,   +88.0,  +232.0
1728855540, +3.52, +27.020,    -0.1, +1049.0,   +60.0,  +385.0
1728856140, +3.52, +27.045,    -0.1, +1072.0,   +64.0,  +358.0
1728856740, +3.52, +27.045,    +0.0, +1068.0,   +62.0,  +364.0
1728857340, +3.52, +27.053,    -0.1, +1048.0,   +51.0,  +385.0
1728857940, +3.52, +27.028,    -0.1, +1056.0,   +48.0,  +376.0
1728858540, +3.52, +27.053,    -0.0, +1136.0,   +51.0,  +212.0
1728859140, +3.52, +27.053,    +0.0, +1124.0,   +64.0,  +224.0
1728859740, +3.52, +27.078,    -0.1, +1063.0,   +48.0,  +371.0
1728860340, +3.52, +27.078,    -0.0, +1120.0,   +72.0,  +236.0
1728860940, +3.52, +27.086,    -0.0, +1116.0,   +70.0,  +248.0
1728861540, +3.52, +27.078,    -0.0, +1046.0,   +46.0,  +384.0
1728862140, +3.52, +27.086,    +0.1, +1040.0,   +40.0,  +392.0
1728862740, +3.52, +27.086,    -0.0, +1052.0,   +44.0,  +385.0
1728863340, +3.52, +27.086,    -0.0, +1055.0,   +44.0,  +377.0
1728863940, +3.52, +27.094,    -0.0, +1120.0,   +72.0,  +236.0
1728864540, +3.52, +27.111,    +0.0, +1032.0,   +39.0,  +396.0
1728865140, +3.52, +27.119,    -0.1, +1097.0,   +64.0,  +294.0
1728865740, +3.52, +27.103,    +0.2, +1100.0,   +64.0,  +294.0
1728866340, +3.52, +27.103,    +0.1, +1052.0,   +40.0,  +384.0
1728866940, +3.52, +27.103,    -0.0, +1046.0,   +40.0,  +391.0
1728867540, +3.52, +27.119,    +0.0, +1116.0,   +72.0,  +240.0
1728868140, +3.52, +27.144,    +0.0, +1124.0,   +67.0,  +224.0
1728868740, +3.52, +27.144,    +0.1, +1043.0,   +38.0,  +396.0
1728869340, +3.52, +27.169,    -0.1, +1040.0,   +38.0,  +395.0
1728869940, +3.52, +27.177,    +0.0, +1065.0,   +48.0,  +368.0
1728870540, +3.52, +27.177,    -0.1, +1120.0,   +68.0,  +225.0
1728871140, +3.52, +27.177,    -0.0, +1056.0,   +44.0,  +376.0
1728871740, +3.52, +27.177,    -0.0, +1031.0,   +36.0,  +396.0
1728872340, +3.52, +27.194,    -0.1, +1043.0,   +39.0,  +384.0
1728872940, +3.52, +27.210,    +0.1, +1012.0,   +32.0,  +400.0
1728873540, +3.52, +27.235,    -0.0, +1040.0,   +40.0,  +396.0
1728874140, +3.52, +27.284,    -0.1, +1027.0,   +41.0,  +400.0
1728874740, +3.52, +27.350,    -0.1, +1134.0,   +64.0,  +216.0
1728875340, +3.52, +27.400,    +0.1, +1132.0,   +64.0,  +216.0
1728875940, +3.52, +27.424,    -0.0, +1044.0,   +40.0,  +390.0
