7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1721239140, +3.54, +28.181,    +0.1, +1104.0,   +97.0,  +252.0
1721239740, +3.54, +28.025,    -0.0, +1120.0,  +104.0,  +216.0
1721240340, +3.54, +27.820,    -0.0, +1033.0,   +68.0,  +384.0
1721240940, +3.54, +27.655,    +0.1, +1052.0,   +80.0,  +368.0
1721241540, +3.54, +27.630,    -0.1, +1043.0,   +80.0,  +384.0
1721242140, +3.54, +27.359,    +0.1, +1054.0,   +88.0,  +368.0
1721242740, +3.54, +27.152,    +0.1, +1054.0,   +72.0,  +368.0
1721243340, +3.54, +27.037,    +0.0, +1063.0,   +80.0,  +352.0
1721243940, +3.54, +27.144,    -0.1, +1052.0,   +76.0,  +366.0
1721244540, +3.54, +26.971,    +0.0, +1057.0,   +68.0,  +366.0
1721245140, +3.54, +26.880,    +0.0, +1063.0,   +71.0,  +355.0
1721245740, +3.54, +26.391,    +0.1, +1064.0,   +76.0,  +355.0
1721246340, +3.54, +26.342,    -0.2, +1064.0,   +76.0,  +352.0
1721246940, +3.54, +26.201,    -0.1, +1065.0,   +86.0,  +352.0
1721247540, +3.54, +26.068,    -0.1, +1068.0,   +88.0,  +352.0
1721248140, +3.54, +26.168,    -0.1, +1072.0,   +78.0,  +352.0
1721248740, +3.54, +26.101,    +0.1, +1068.0,   +72.0,  +352.0
1721249340, +3.54, +26.143,    +0.0, +1072.0,   +76.0,  +344.0
1721249940, +3.54, +26.193,    -0.1, +1072.0,   +71.0,  +352.0
1721250540, +3.54, +26.226,    -0.1, +1072.0,   +72.0,  +352.0
1721251140, +3.54, +26.242,    +0.0, +1073.0,   +76.0,  +348.0
1721251740, +3.54, +26.143,    +0.0, +1072.0,   +72.0,  +352.0
1721252340, +3.54, +26.018,    -0.1, +1072.0,   +72.0,  +352.0
1721252940, +3.54, +26.168,    +0.0, +1070.0,   +71.0,  +355.0
1721253540, +3.54, +26.184,    -0.0, +1068.0,   +72.0,  +358.0
1721254140, +3.54, +26.110,    +0.0, +1068.0,   +70.0,  +358.0
1721254740, +3.54, +26.085,    +0.1, +1072.0,   +78.0,  +348.0
1721255340, +3.54, +26.159,    -0.0, +1068.0,   +76.0,  +356.0
1721255940, +3.54, +26.184,    -0.1, +1064.0,   +76.0,  +360.0
1721256540, +3.54, +26.251,    +0.0, +1072.0,   +72.0,  +352.0
1721257140, +3.54, +26.292,    -0.0, +1072.0,   +80.0,  +355.0
1721257740, +3.54, +26.391,    -0.1, +1064.0,   +80.0,  +358.0
1721258340, +3.54, +26.516,    +0.0, +1068.0,   +72.0,  +356.0
1721258940, +3.54, +26.598,    -0.0, +1065.0,   +72.0,  +352.0
1721259540, +3.54, +26.632,    +0.0, +1062.0,   +79.0,  +360.0
1721260140, +3.54, +26.648,    +0.1, +1062.0,   +72.0,  +364.0
1721260740, +3.54, +26.698,    -0.0, +1064.0,   +76.0,  +352.0
1721261340, +3.54, +26.731,    +0.0, +1068.0,   +76.0,  +352.0
1721261940, +3.54, +26.756,    -0.1, +1064.0,   +76.0,  +355.0
1721262540, +3.54, +26.780,    +0.0, +1062.0,   +72.0,  +364.0
1721263140, +3.54, +26.764,    -0.0, +1060.0,   +80.0,  +366.0
1721263740, +3.54, +26.797,    +0.0, +1063.0,   +72.0,  +361.0
1721264340, +3.54, +26.830,    -0.1, +1062.0,   +70.0,  +364.0
1721264940, +3.54, +26.830,    +0.0, +1059.0,   +76.0,  +364.0
1721265540, +3.54, +26.871,    -0.1, +1056.0,   +80.0,  +368.0
1721266140, +3.54, +26.904,    -0.0, +1059.0,   +76.0,  +368.0
1721266740, +3.54, +26.946,    -0.0, +1062.0,   +78.0,  +364.0
1721267340, +3.54, +26.979,    -0.0, +1060.0,   +72.0,  +364.0
1721267940, +3.54, +26.979,    -0.1, +1055.0,   +76.0,  +371.0
1721268540, +3.54, +27.020,    +0.0, +1062.0,   +78.0,  +364.0
1721269140, +3.54, +27.045,    +0.1, +1057.0,   +76.0,  +368.0
1721269740, +3.54, +27.061,    +0.1, +1056.0,   +76.0,  +368.0
1721270340, +3.54, +27.078,    +0.0, +1056.0,   +78.0,  +371.0
1721270940, +3.54, +27.086,    +0.1, +1056.0,   +71.0,  +376.0
1721271540, +3.54, +27.103,    +0.1, +1057.0,   +76.0,  +376.0
1721272140, +3.54, +27.119,    +0.5, +1057.0,   +80.0,  +374.0
1721272740, +3.54, +27.144,    +0.8, +1059.0,   +80.0,  +372.0
1721273340, +3.54, +27.144,    +1.1, +1055.0,   +76.0,  +380.0
1721273940, +3.54, +27.136,    +1.8, +1056.0,   +80.0,  +376.0
1721274540, +3.54, +27.128,    +2.5, +1054.0,   +78.0,  +378.0
1721275140, +3.54, +27.128,    +2.8, +1062.0,   +80.0,  +376.0
1721275740, +3.54, +27.152,    +3.2, +1056.0,   +92.0,  +376.0
1721276340, +3.54, +27.185,    +4.2, +1055.0,   +86.0,  +384.0
1721276940, +3.54, +27.177,    +5.1, +1055.0,   +83.0,  +384.0
1721277540, +3.54, +27.210,    +5.9, +1056.0,   +88.0,  +380.0
1721278140, +3.54, +27.227,    +4.8, +1059.0,   +76.0,  +376.0
1721278740, +3.54, +27.243,    +4.1, +1056.0,   +83.0,  +376.0
1721279340, +3.54, +27.251,    +3.7, +1055.0,   +76.0,  +384.0
1721279940, +3.54, +27.260,    +5.0, +1052.0,   +80.0,  +391.0
1721280540, +3.54, +27.260,    +8.1, +1052.0,   +76.0,  +385.0
1721281140, +3.54, +27.260,    +9.1, +1057.0,   +80.0,  +376.0
1721281740, +3.54, +27.268,   +10.0, +1055.0,   +83.0,  +380.0
1721282340, +3.54, +27.276,   +11.1, +1057.0,   +80.0,  +372.0
1721282940, +3.54, +27.317,    +7.6, +1055.0,   +72.0,  +384.0
1721283540, +3.54, +27.367,    +9.0, +1059.0,   +78.0,  +372.0
1721284140, +3.54, +27.383,   +15.8, +1049.0,   +80.0,  +384.0
1721284740, +3.54, +27.400,    +7.3, +1048.0,   +79.0,  +384.0
1721285340, +3.54, +27.441,   +18.5, +1052.0,   +72.0,  +384.0
1721285940, +3.54, +27.474,   +20.1, +1048.0,   +72.0,  +384.0
1721286540, +3.54, +27.490,   +21.6, +1056.0,   +76.0,  +371.0
1721287140, +3.54, +27.523,   +15.5, +1048.0,   +76.0,  +380.0
1721287740, +3.54, +27.548,   +23.2, +1052.0,   +71.0,  +376.0
1721288340, +3.54, +27.581,   +23.1, +1048.0,   +70.0,  +380.0
1721288940, +3.54, +27.589,   +22.2, +1047.0,   +67.0,  +387.0
1721289540, +3.54, +27.614,   +24.7, +1048.0,   +64.0,  +376.0
1721290140, +3.54, +27.630,   +25.4, +1048.0,   +70.0,  +380.0
1721290740, +3.54, +27.655,   +26.3, +1052.0,   +76.0,  +376.0
1721291340, +3.54, +27.680,   +28.1, +1046.0,   +65.0,  +384.0
1721291940, +3.54, +27.704,   +29.8, +1043.0,   +70.0,  +384.0
1721292540, +3.54, +27.721,   +24.4, +1052.0,   +72.0,  +374.0
1721293140, +3.54, +27.704,   +32.5, +1052.0,   +76.0,  +374.0
1721293740, +3.54, +27.655,   +34.2, +1048.0,   +72.0,  +376.0
1721294340, +3.54, +27.630,   +21.4, +1048.0,   +71.0,  +374.0
1721294940, +3.54, +27.622,   +21.7, +1049.0,   +72.0,  +371.0
1721295540, +3.54, +27.622,   +37.3, +1047.0,   +70.0,  +380.0
1721296140, +3.54, +27.647,   +29.4, +1052.0,   +72.0,  +369.0
1721296740, +3.54, +27.672,   +38.2, +1048.0,   +76.0,  +368.0
1721297340, +3.54, +27.688,   +37.9, +1044.0,   +76.0,  +376.0
1721297940, +3.54, +27.704,   +36.9, +1049.0,   +79.0,  +368.0
1721298540, +3.54, +27.754,   +37.5, +1046.0,   +72.0,  +384.0
1721299140, +3.54, +27.803,   +37.2, +1040.0,   +70.0,  +384.0
1721299740, +3.54, +27.844,   +38.2, +1038.0,   +70.0,  +384.0
1721300340, +3.54, +27.877,   +23.6, +1048.0,   +71.0,  +374.0
1721300940, +3.54, +27.885,   +23.1, +1036.0,   +67.0,  +390.0
1721301540, +3.54, +27.885,   +35.3, +1043.0,   +73.0,  +376.0
1721302140, +3.54, +27.861,   +32.9, +1038.0,   +67.0,  +390.0
1721302740, +3.54, +27.877,   +32.8, +1040.0,   +65.0,  +384.0
1721303340, +3.54, +27.869,   +26.5, +1052.0,   +70.0,  +368.0
1721303940, +3.54, +27.746,   +26.9, +1043.0,   +71.0,  +376.0
1721304540, +3.54, +27.688,   +27.2, +1048.0,   +76.0,  +380.0
1721305140, +3.54, +27.721,   +26.2, +1046.0,   +70.0,  +380.0
1721305740, +3.54, +27.655,   +21.7, +1041.0,   +72.0,  +380.0
1721306340, +3.54, +27.391,   +20.0, +1056.0,   +72.0,  +364.0
1721306940, +3.54, +27.408,   +18.5, +1052.0,   +76.0,  +368.0
