7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1721481540, +3.54, +26.995,   +18.3, +1054.0,   +96.0,  +356.0
1721482140, +3.54, +26.913,   +18.3, +1057.0,   +96.0,  +352.0
1721482740, +3.54, +26.830,   +15.2, +1059.0,   +80.0,  +355.0
1721483340, +3.54, +26.648,   +15.9, +1063.0,   +76.0,  +352.0
1721483940, +3.54, +26.640,    +9.2, +1064.0,   +96.0,  +344.0
1721484540, +3.54, +26.698,   +10.5, +1063.0,   +83.0,  +352.0
1721485140, +3.54, +26.656,    +9.6, +1059.0,   +80.0,  +352.0
1721485740, +3.54, +26.615,    +9.2, +1068.0,   +83.0,  +359.0
1721486340, +3.54, +26.590,    +9.5, +1062.0,   +88.0,  +355.0
1721486940, +3.54, +26.582,    +8.0, +1063.0,   +86.0,  +352.0
1721487540, +3.54, +26.574,    +5.9, +1068.0,   +88.0,  +348.0
1721488140, +3.54, +26.557,    +4.4, +1063.0,   +80.0,  +356.0
1721488740, +3.54, +26.549,    +5.6, +1063.0,   +92.0,  +344.0
1721489340, +3.54, +26.557,    +4.2, +1063.0,   +92.0,  +352.0
1721489940, +3.54, +26.549,    +3.6, +1059.0,   +97.0,  +355.0
1721490540, +3.54, +26.623,    +2.5, +1059.0,   +99.0,  +352.0
1721491140, +3.54, +26.632,    +2.1, +1059.0,   +92.0,  +355.0
1721491740, +3.54, +26.673,    +1.6, +1063.0,   +86.0,  +360.0
1721492340, +3.54, +26.640,    +0.9, +1064.0,   +96.0,  +344.0
1721492940, +3.54, +26.615,    +0.8, +1063.0,   +96.0,  +352.0
1721493540, +3.54, +26.632,    +0.4, +1063.0,   +92.0,  +344.0
1721494140, +3.54, +26.632,    -0.0, +1062.0,   +96.0,  +352.0
1721494740, +3.54, +26.673,    +0.0, +1063.0,   +96.0,  +352.0
1721495340, +3.54, +26.673,    +0.0, +1063.0,   +83.0,  +352.0
1721495940, +3.54, +26.681,    -0.0, +1063.0,   +86.0,  +352.0
1721496540, +3.54, +26.689,    +0.0, +1064.0,   +92.0,  +339.0
1721497140, +3.54, +26.681,    -0.0, +1056.0,   +88.0,  +368.0
1721497740, +3.54, +26.706,    +0.0, +1059.0,   +96.0,  +352.0
1721498340, +3.54, +26.689,    -0.0, +1057.0,   +83.0,  +352.0
1721498940, +3.54, +26.673,    -0.1, +1062.0,   +88.0,  +358.0
1721499540, +3.54, +26.673,    +0.0, +1063.0,   +88.0,  +352.0
1721500140, +3.54, +26.681,    -0.1, +1060.0,   +92.0,  +358.0
1721500740, +3.54, +26.665,    -0.1, +1062.0,   +88.0,  +359.0
1721501340, +3.54, +26.665,    +0.0, +1063.0,   +96.0,  +344.0
1721501940, +3.54, +26.681,    -0.1, +1062.0,   +92.0,  +352.0
1721502540, +3.54, +26.689,    -0.0, +1062.0,   +92.0,  +352.0
1721503140, +3.54, +26.714,    -0.1, +1059.0,   +92.0,  +360.0
1721503740, +3.54, +26.714,    +0.1, +1056.0,   +96.0,  +359.0
1721504340, +3.54, +26.756,    +0.0, +1060.0,   +96.0,  +356.0
1721504940, +3.54, +26.780,    -0.0, +1059.0,   +96.0,  +352.0
1721505540, +3.54, +26.789,    -0.1, +1055.0,   +96.0,  +366.0
1721506140, +3.54, +26.805,    +0.0, +1056.0,   +92.0,  +355.0
1721506740, +3.54, +26.822,    -0.1, +1063.0,   +92.0,  +358.0
