7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1725243540, +3.53, +28.386,    -0.0, +1127.0,  +144.0,  +184.0
1725244140, +3.53, +28.386,    -0.0, +1020.0,   +96.0,  +400.0
1725244740, +3.53, +28.378,    +0.1,  +993.0,  +120.0,  +403.0
1725245340, +3.53, +28.386,    -0.1, +1129.0,  +120.0,  +216.0
1725245940, +3.53, +28.386,    -0.0, +1000.0,   +96.0,  +391.0
1725246540, +3.53, +28.394,    -0.1, +1001.0,   +96.0,  +404.0
1725247140, +3.54, +28.402,    +0.0, +1036.0,  +103.0,  +400.0
1725247740, +3.53, +28.386,    -0.0, +1123.0,  +115.0,  +211.0
1725248340, +3.54, +28.386,    +0.1, +1128.0,  +128.0,  +216.0
1725248940, +3.53, +28.370,    +0.0, +1120.0,  +145.0,  +208.0
1725249540, +3.54, +28.353,    +0.2,  +995.0,  +103.0,  +398.0
1725250140, +3.54, +28.361,    +0.1, +1127.0,  +116.0,  +204.0
1725250740, +3.54, +28.353,    +0.2, +1016.0,  +112.0,  +393.0
1725251340, +3.54, +28.361,    +0.4, +1020.0,  +104.0,  +406.0
1725251940, +3.53, +28.361,    +0.5,  +999.0,   +92.0,  +391.0
1725252540, +3.54, +28.378,    +0.5, +1000.0,   +86.0,  +401.0
1725253140, +3.53, +28.386,    +0.7,  +999.0,   +83.0,  +403.0
1725253740, +3.53, +28.411,    +0.7, +1128.0,  +102.0,  +208.0
1725254340, +3.53, +28.419,    +0.9, +1129.0,  +113.0,  +224.0
1725254940, +3.53, +28.427,    +1.1, +1139.0,   +76.0,  +229.0
1725255540, +3.53, +28.435,    +1.1, +1008.0,  +103.0,  +387.0
1725256140, +3.53, +28.419,    +1.3, +1004.0,   +80.0,  +403.0
1725256740, +3.54, +28.427,    +1.4,  +996.0,   +86.0,  +408.0
1725257340, +3.53, +28.419,    +1.5, +1127.0,   +99.0,  +208.0
1725257940, +3.54, +28.419,    +1.8, +1025.0,   +76.0,  +387.0
1725258540, +3.53, +28.419,    +1.9,  +995.0,   +81.0,  +391.0
1725259140, +3.53, +28.435,    +2.2, +1128.0,  +104.0,  +220.0
1725259740, +3.53, +28.460,    +2.5, +1000.0,   +67.0,  +390.0
1725260340, +3.53, +28.476,    +2.6, +1120.0,  +108.0,  +224.0
1725260940, +3.53, +28.476,    +3.0, +1025.0,   +78.0,  +404.0
1725261540, +3.53, +28.460,    +3.1, +1024.0,   +71.0,  +401.0
1725262140, +3.53, +28.452,    +3.0, +1128.0,  +104.0,  +224.0
1725262740, +3.53, +28.443,    +3.2, +1001.0,   +68.0,  +392.0
1725263340, +3.53, +28.435,    +2.7, +1127.0,  +131.0,  +210.0
1725263940, +3.53, +28.435,    +3.4, +1120.0,  +112.0,  +232.0
1725264540, +3.54, +28.435,    +5.4, +1137.0,   +70.0,  +208.0
1725265140, +3.54, +28.435,    +4.9, +1006.0,   +48.0,  +376.0
1725265740, +3.53, +28.452,    +5.0, +1004.0,   +72.0,  +391.0
1725266340, +3.53, +28.468,    +4.5, +1028.0,   +65.0,  +392.0
1725266940, +3.53, +28.476,    +4.7, +1017.0,   +62.0,  +385.0
1725267540, +3.53, +28.476,    +4.6, +1112.0,   +96.0,  +227.0
1725268140, +3.53, +28.460,    +4.4, +1136.0,   +72.0,  +200.0
1725268740, +3.53, +28.452,    +4.4, +1120.0,   +96.0,  +216.0
1725269340, +3.53, +28.452,    +4.4, +1132.0,   +96.0,  +198.0
1725269940, +3.53, +28.452,    +4.6, +1112.0,  +104.0,  +240.0
1725270540, +3.53, +28.492,    +4.5, +1126.0,   +96.0,  +216.0
1725271140, +3.53, +28.492,    +4.4, +1128.0,   +96.0,  +198.0
1725271740, +3.54, +28.492,    +4.3, +1011.0,   +67.0,  +387.0
1725272340, +3.53, +28.492,    +4.3, +1031.0,   +76.0,  +398.0
1725272940, +3.54, +28.517,    +4.3,  +999.0,   +64.0,  +391.0
1725273540, +3.54, +28.591,    +4.1, +1000.0,   +72.0,  +384.0
1725274140, +3.54, +28.648,    +4.1, +1104.0,  +110.0,  +264.0
1725274740, +3.54, +28.738,    +3.8, +1060.0,   +88.0,  +364.0
1725275340, +3.54, +28.795,    +3.8, +1081.0,  +100.0,  +320.0
1725275940, +3.54, +28.819,    +3.6, +1038.0,   +72.0,  +376.0
1725276540, +3.54, +28.836,    +3.3, +1032.0,   +88.0,  +406.0
1725277140, +3.54, +28.852,    +3.4, +1027.0,   +70.0,  +392.0
1725277740, +3.54, +28.868,    +2.9, +1044.0,   +76.0,  +384.0
1725278340, +3.54, +28.885,    +2.6, +1008.0,   +64.0,  +390.0
1725278940, +3.54, +28.893,    +2.7, +1031.0,   +89.0,  +384.0
1725279540, +3.54, +28.885,    +2.5, +1004.0,   +79.0,  +400.0
1725280140, +3.54, +28.901,    +2.3, +1081.0,  +112.0,  +318.0
1725280740, +3.54, +28.909,    +2.4, +1132.0,   +88.0,  +208.0
1725281340, +3.54, +28.901,    +2.0, +1016.0,   +64.0,  +384.0
1725281940, +3.54, +28.901,    +1.4, +1016.0,   +72.0,  +398.0
1725282540, +3.54, +28.917,    +2.0, +1006.0,   +70.0,  +400.0
1725283140, +3.54, +28.917,    +2.1, +1016.0,   +60.0,  +387.0
1725283740, +3.54, +28.917,    +2.2, +1032.0,   +70.0,  +390.0
1725284340, +3.54, +28.942,    +2.1, +1036.0,   +48.0,  +385.0
1725284940, +3.54, +28.958,    +1.8, +1038.0,   +76.0,  +391.0
1725285540, +3.54, +28.966,    +1.2, +1007.0,   +46.0,  +390.0
1725286140, +3.54, +28.983,    +1.6, +1132.0,   +80.0,  +216.0
1725286740, +3.54, +28.983,    +1.4, +1011.0,   +56.0,  +398.0
1725287340, +3.54, +28.991,    +1.8, +1020.0,   +56.0,  +399.0
1725287940, +3.54, +28.999,    +1.8, +1036.0,   +72.0,  +399.0
1725288540, +3.54, +28.999,    +2.1, +1049.0,   +76.0,  +384.0
1725289140, +3.54, +28.999,    +1.7, +1004.0,   +51.0,  +398.0
1725289740, +3.54, +29.015,    +1.4, +1008.0,   +62.0,  +371.0
1725290340, +3.54, +29.040,    +1.4, +1140.0,   +48.0,  +217.0
1725290940, +3.54, +29.064,    +1.1, +1120.0,  +112.0,  +224.0
1725291540, +3.54, +29.121,    +0.8, +1116.0,  +120.0,  +216.0
1725292140, +3.54, +29.194,    +0.5, +1129.0,  +102.0,  +192.0
1725292740, +3.54, +29.260,    +0.3, +1084.0,  +136.0,  +300.0
1725293340, +3.54, +29.292,    +0.1, +1103.0,  +108.0,  +240.0
1725293940, +3.54, +29.276,    +0.0, +1105.0,  +120.0,  +244.0
1725294540, +3.54, +29.284,    +0.1, +1103.0,  +112.0,  +248.0
1725295140, +3.54, +29.308,    -0.0, +1078.0,  +118.0,  +326.0
1725295740, +3.54, +29.357,    -0.2, +1070.0,  +104.0,  +342.0
1725296340, +3.54, +29.406,    +0.0, +1048.0,   +96.0,  +368.0
1725296940, +3.54, +29.430,    +0.0, +1027.0,   +96.0,  +392.0
1725297540, +3.54, +29.455,    +0.0, +1028.0,   +79.0,  +385.0
1725298140, +3.54, +29.487,    +0.1, +1024.0,   +80.0,  +393.0
1725298740, +3.54, +29.511,    -0.0, +1048.0,  +103.0,  +390.0
1725299340, +3.54, +29.536,    -0.1, +1031.0,   +80.0,  +403.0
1725299940, +3.54, +29.568,    +0.0, +1084.0,  +104.0,  +312.0
1725300540, +3.54, +29.576,    -0.1, +1004.0,   +56.0,  +387.0
1725301140, +3.54, +29.609,    +0.2, +1020.0,   +84.0,  +390.0
1725301740, +3.54, +29.625,    -0.1, +1001.0,   +76.0,  +398.0
1725302340, +3.54, +29.633,    -0.0, +1011.0,   +64.0,  +384.0
1725302940, +3.54, +29.633,    +0.1, +1041.0,   +76.0,  +396.0
1725303540, +3.54, +29.641,    -0.0, +1004.0,   +76.0,  +398.0
1725304140, +3.54, +29.649,    +0.0,  +999.0,   +60.0,  +403.0
1725304740, +3.54, +29.657,    -0.0, +1127.0,   +80.0,  +214.0
1725305340, +3.54, +29.674,    +0.1, +1039.0,   +80.0,  +384.0
1725305940, +3.54, +29.682,    -0.0,  +999.0,   +65.0,  +387.0
1725306540, +3.54, +29.682,    -0.0, +1129.0,  +108.0,  +208.0
1725307140, +3.54, +29.698,    +0.0, +1115.0,  +112.0,  +236.0
1725307740, +3.54, +29.714,    +0.1, +1008.0,   +76.0,  +387.0
1725308340, +3.54, +29.714,    -0.1, +1128.0,  +108.0,  +208.0
1725308940, +3.54, +29.722,    -0.1, +1132.0,   +98.0,  +208.0
