7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1720813140, +3.54, +26.350,    -0.1, +1068.0,   +88.0,  +339.0
1720813740, +3.54, +26.383,    -0.1, +1065.0,   +88.0,  +344.0
1720814340, +3.54, +26.400,    +0.1, +1064.0,   +96.0,  +352.0
1720814940, +3.54, +26.441,    -0.0, +1065.0,   +96.0,  +336.0
1720815540, +3.54, +26.499,    -0.0, +1068.0,   +92.0,  +344.0
1720816140, +3.54, +26.549,    -0.1, +1063.0,   +92.0,  +339.0
1720816740, +3.54, +26.557,    -0.1, +1063.0,   +92.0,  +352.0
1720817340, +3.54, +26.549,    -0.1, +1063.0,   +92.0,  +340.0
1720817940, +3.54, +26.524,    -0.1, +1060.0,   +88.0,  +348.0
1720818540, +3.54, +26.507,    +0.0, +1068.0,   +89.0,  +342.0
1720819140, +3.54, +26.483,    +0.0, +1064.0,   +92.0,  +344.0
1720819740, +3.54, +26.474,    -0.1, +1063.0,   +88.0,  +344.0
1720820340, +3.54, +26.466,    -0.0, +1063.0,   +88.0,  +344.0
1720820940, +3.54, +26.458,    -0.1, +1064.0,   +88.0,  +345.0
1720821540, +3.54, +26.458,    +0.0, +1065.0,   +92.0,  +344.0
1720822140, +3.54, +26.466,    +0.0, +1070.0,   +96.0,  +336.0
1720822740, +3.54, +26.449,    -0.0, +1068.0,   +96.0,  +334.0
1720823340, +3.54, +26.516,    +0.0, +1059.0,   +89.0,  +344.0
1720823940, +3.54, +26.541,    -0.2, +1063.0,   +88.0,  +342.0
1720824540, +3.54, +26.532,    +0.0, +1063.0,   +96.0,  +344.0
1720825140, +3.54, +26.541,    -0.1, +1062.0,   +97.0,  +352.0
1720825740, +3.54, +26.524,    +0.1, +1060.0,   +96.0,  +348.0
1720826340, +3.54, +26.541,    -0.1, +1064.0,   +99.0,  +344.0
1720826940, +3.54, +26.532,    -0.1, +1060.0,   +96.0,  +352.0
1720827540, +3.54, +26.557,    +0.0, +1063.0,   +96.0,  +342.0
1720828140, +3.54, +26.557,    -0.0, +1063.0,   +92.0,  +344.0
1720828740, +3.54, +26.574,    -0.0, +1062.0,   +92.0,  +348.0
1720829340, +3.54, +26.607,    -0.1, +1064.0,   +96.0,  +344.0
1720829940, +3.54, +26.623,    +0.1, +1064.0,   +96.0,  +352.0
1720830540, +3.54, +26.648,    +0.0, +1063.0,   +96.0,  +344.0
1720831140, +3.54, +26.665,    -0.1, +1063.0,   +96.0,  +344.0
1720831740, +3.54, +26.689,    -0.0, +1062.0,   +92.0,  +352.0
1720832340, +3.54, +26.698,    +0.1, +1063.0,   +96.0,  +352.0
1720832940, +3.54, +26.706,    -0.0, +1068.0,   +92.0,  +342.0
1720833540, +3.54, +26.723,    -0.1, +1063.0,   +88.0,  +356.0
1720834140, +3.54, +26.772,    -0.1, +1057.0,   +92.0,  +359.0
1720834740, +3.54, +26.871,    -0.1, +1059.0,   +92.0,  +358.0
1720835340, +3.54, +26.971,    +0.1, +1062.0,   +92.0,  +355.0
1720835940, +3.54, +27.037,    -0.1, +1055.0,   +96.0,  +368.0
1720836540, +3.54, +27.119,    +0.1, +1057.0,   +96.0,  +364.0
1720837140, +3.54, +27.185,    -0.0, +1052.0,   +92.0,  +366.0
1720837740, +3.54, +27.227,    -0.0, +1052.0,   +92.0,  +368.0
1720838340, +3.54, +27.268,    +0.1, +1057.0,   +96.0,  +358.0
1720838940, +3.54, +27.301,    +0.2, +1054.0,   +96.0,  +368.0
1720839540, +3.54, +27.350,    +0.7, +1059.0,   +96.0,  +353.0
1720840140, +3.54, +27.367,    +1.3, +1052.0,   +92.0,  +366.0
1720840740, +3.54, +27.424,    +2.2, +1052.0,   +92.0,  +366.0
1720841340, +3.54, +27.449,    +2.6, +1055.0,   +96.0,  +364.0
1720841940, +3.54, +27.466,    +4.5, +1052.0,   +88.0,  +371.0
1720842540, +3.54, +27.474,    +4.5, +1052.0,   +88.0,  +368.0
1720843140, +3.54, +27.441,    +6.7, +1049.0,   +80.0,  +368.0
1720843740, +3.54, +27.391,    +6.6, +1055.0,   +83.0,  +368.0
1720844340, +3.54, +27.342,    +6.8, +1057.0,   +80.0,  +359.0
1720844940, +3.54, +27.326,   +11.7, +1060.0,   +83.0,  +358.0
1720845540, +3.54, +27.235,   +13.6, +1059.0,   +83.0,  +352.0
1720846140, +3.54, +27.194,   +13.6, +1062.0,   +80.0,  +352.0
1720846740, +3.54, +27.086,   +15.4, +1056.0,   +83.0,  +359.0
1720847340, +3.54, +27.045,   +20.8, +1059.0,   +80.0,  +352.0
1720847940, +3.54, +26.979,   +21.6, +1063.0,   +80.0,  +348.0
1720848540, +3.54, +26.954,   +26.6, +1062.0,   +80.0,  +358.0
1720849140, +3.54, +26.954,   +10.2, +1059.0,   +78.0,  +355.0
1720849740, +3.54, +26.938,   +32.4, +1063.0,   +84.0,  +352.0
1720850340, +3.54, +26.946,   +32.4, +1065.0,   +80.0,  +348.0
1720850940, +3.54, +26.971,   +33.5, +1062.0,   +76.0,  +355.0
1720851540, +3.54, +26.987,   +33.7, +1056.0,   +80.0,  +360.0
1720852140, +3.54, +26.971,   +42.7, +1056.0,   +80.0,  +360.0
1720852740, +3.54, +26.971,   +16.7, +1059.0,   +80.0,  +359.0
1720853340, +3.54, +27.020,   +48.5, +1062.0,   +83.0,  +352.0
1720853940, +3.54, +27.053,   +49.8, +1056.0,   +83.0,  +356.0
1720854540, +3.54, +27.061,   +50.7, +1059.0,   +78.0,  +359.0
1720855140, +3.54, +27.086,   +50.9, +1064.0,   +83.0,  +352.0
1720855740, +3.54, +27.086,   +53.1, +1056.0,   +80.0,  +368.0
1720856340, +3.54, +27.128,   +50.2, +1056.0,   +83.0,  +364.0
1720856940, +3.54, +27.161,   +47.6, +1057.0,   +79.0,  +359.0
1720857540, +3.54, +27.202,   +45.5, +1057.0,   +81.0,  +360.0
1720858140, +3.54, +27.227,   +44.8, +1055.0,   +83.0,  +368.0
1720858740, +3.54, +27.251,   +43.9, +1055.0,   +83.0,  +368.0
1720859340, +3.54, +27.276,   +46.9, +1052.0,   +83.0,  +368.0
1720859940, +3.54, +27.383,   +47.1, +1055.0,   +86.0,  +364.0
1720860540, +3.54, +27.523,   +47.8, +1055.0,   +81.0,  +360.0
1720861140, +3.54, +27.713,   +48.5, +1046.0,   +76.0,  +376.0
1720861740, +3.54, +27.820,   +49.8, +1052.0,   +79.0,  +368.0
1720862340, +3.54, +27.869,   +50.9, +1048.0,   +80.0,  +372.0
1720862940, +3.54, +27.959,   +51.6, +1046.0,   +80.0,  +376.0
1720863540, +3.54, +28.017,   +53.4, +1039.0,   +72.0,  +380.0
1720864140, +3.54, +27.968,   +52.6, +1039.0,   +70.0,  +376.0
1720864740, +3.54, +27.828,   +55.7, +1040.0,   +70.0,  +384.0
1720865340, +3.54, +27.704,   +62.5, +1048.0,   +71.0,  +376.0
1720865940, +3.54, +27.449,   +62.6, +1048.0,   +67.0,  +376.0
1720866540, +3.54, +27.334,   +65.5, +1052.0,   +73.0,  +368.0
1720867140, +3.54, +27.293,   +69.6, +1054.0,   +64.0,  +368.0
1720867740, +3.54, +27.227,   +72.8, +1059.0,   +72.0,  +359.0
1720868340, +3.54, +27.185,   +82.5, +1057.0,   +67.0,  +364.0
1720868940, +3.54, +27.070,   +66.8, +1057.0,   +64.0,  +360.0
1720869540, +3.54, +27.004,   +64.5, +1062.0,   +71.0,  +355.0
1720870140, +3.54, +27.045,   +81.5, +1059.0,   +70.0,  +364.0
1720870740, +3.54, +27.078,   +74.5, +1068.0,   +71.0,  +352.0
1720871340, +3.54, +26.995,   +87.2, +1065.0,   +70.0,  +352.0
1720871940, +3.54, +27.094,   +84.8, +1059.0,   +71.0,  +358.0
