7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1731181140, +3.50, +23.061,    -0.1, +1078.0,   +51.0,  +355.0
1731181740, +3.50, +23.094,    -0.0, +1075.0,   +48.0,  +359.0
1731182340, +3.50, +23.128,    -0.1, +1075.0,   +54.0,  +360.0
1731182940, +3.50, +23.136,    -0.0, +1080.0,   +48.0,  +358.0
1731183540, +3.50, +22.793,    -0.0, +1084.0,   +54.0,  +348.0
1731184140, +3.50, +22.986,    +0.0, +1081.0,   -50.0,  +371.0
1731184740, +3.50, +22.676,    +0.1, +1080.0,   +40.0,  +352.0
1731185340, +3.50, +22.668,    +0.0, +1150.0,   +31.0,  +223.0
1731185940, +3.50, +22.710,    -0.1, +1080.0,   +40.0,  +352.0
1731186540, +3.50, +22.919,    +0.0, +1075.0,   +51.0,  +359.0
1731187140, +3.50, +22.726,    -0.1, +1080.0,   +44.0,  +352.0
1731187740, +3.50, +22.350,    +0.0, +1004.0,   +24.0,  +408.0
1731188340, +3.50, +21.873,    -0.0, +1004.0,   +24.0,  +408.0
1731188940, +3.50, +21.965,    -0.1, +1006.0,   +30.0,  +412.0
1731189540, +3.50, +21.571,    -0.0, +1009.0,   +28.0,  +416.0
1731190140, +3.50, +21.563,    -0.1, +1004.0,   +28.0,  +408.0
1731190740, +3.50, +21.387,    -0.0, +1006.0,    +7.0,  +408.0
1731191340, +3.50, +21.219,    +0.1, +1064.0,   +39.0,  +390.0
1731191940, +3.50, +21.336,    +0.1, +1095.0,   +48.0,  +318.0
1731192540, +3.50, +21.211,    -0.0, +1004.0,   +35.0,  +414.0
1731193140, +3.50, +21.261,    -0.1, +1113.0,   +76.0,  +268.0
1731193740, +3.50, +21.362,    -0.0, +1136.0,   +70.0,  +226.0
1731194340, +3.50, +21.345,    -0.1, +1094.0,   +60.0,  +328.0
1731194940, +3.50, +21.395,    -0.0, +1091.0,   +56.0,  +332.0
1731195540, +3.50, +21.403,    +0.0, +1092.0,   +64.0,  +328.0
1731196140, +3.50, +21.353,    -0.1, +1009.0,   +35.0,  +414.0
1731196740, +3.50, +21.328,    -0.1, +1095.0,   +64.0,  +326.0
1731197340, +3.50, +21.336,    +0.1, +1006.0,   +35.0,  +412.0
1731197940, +3.50, +21.420,    +0.0, +1024.0,   +40.0,  +417.0
1731198540, +3.50, +21.512,    -0.2, +1008.0,   +38.0,  +416.0
1731199140, +3.50, +21.588,    -0.0, +1086.0,   +72.0,  +339.0
1731199740, +3.50, +21.621,    -0.0, +1006.0,   +40.0,  +415.0
1731200340, +3.50, +21.588,    -0.0, +1001.0,   +39.0,  +415.0
1731200940, +3.50, +21.588,    +0.0, +1004.0,   +40.0,  +412.0
1731201540, +3.50, +21.638,    +0.0, +1001.0,   +44.0,  +416.0
1731202140, +3.50, +21.739,    +0.0, +1001.0,   +46.0,  +412.0
1731202740, +3.50, +21.848,    +0.0, +1000.0,   +48.0,  +416.0
1731203340, +3.50, +21.889,    -0.1, +1004.0,   +48.0,  +414.0
1731203940, +3.50, +21.906,    -0.1,  +999.0,   +51.0,  +414.0
1731204540, +3.50, +21.906,    +0.1, +1004.0,   +48.0,  +412.0
1731205140, +3.50, +21.973,    +0.0, +1001.0,   +48.0,  +416.0
1731205740, +3.50, +22.099,    -0.1, +1001.0,   +48.0,  +416.0
1731206340, +3.50, +22.149,    -0.0, +1000.0,   +48.0,  +419.0
1731206940, +3.50, +22.166,    -0.0, +1001.0,   +48.0,  +415.0
1731207540, +3.50, +22.149,    +0.1, +1004.0,   +48.0,  +415.0
1731208140, +3.50, +22.157,    -0.1, +1004.0,   +39.0,  +414.0
1731208740, +3.50, +22.224,    +0.0, +1001.0,   +54.0,  +411.0
1731209340, +3.50, +22.258,    -0.1, +1001.0,   +46.0,  +412.0
1731209940, +3.50, +22.300,    -0.0, +1001.0,   +46.0,  +412.0
1731210540, +3.50, +22.258,    +0.0,  +999.0,   +40.0,  +408.0
1731211140, +3.50, +22.275,    -0.0, +1001.0,   +44.0,  +412.0
1731211740, +3.50, +22.208,    -0.0, +1004.0,   +32.0,  +408.0
1731212340, +3.50, +22.241,    -0.0, +1004.0,   +46.0,  +412.0
1731212940, +3.50, +22.216,    +0.0, +1004.0,   +32.0,  +409.0
1731213540, +3.50, +21.881,    -0.1, +1004.0,   +30.0,  +409.0
1731214140, +3.50, +21.638,    -0.1, +1088.0,   +60.0,  +328.0
1731214740, +3.50, +21.512,    -0.1, +1087.0,   +60.0,  +334.0
1731215340, +3.50, +21.512,    +0.1, +1004.0,   +39.0,  +408.0
1731215940, +3.50, +21.496,    +0.0, +1091.0,   +67.0,  +326.0
1731216540, +3.50, +21.420,    -0.0, +1089.0,   +64.0,  +326.0
1731217140, +3.50, +21.370,    -0.1, +1107.0,   +70.0,  +294.0
1731217740, +3.50, +21.194,    +0.1, +1112.0,   +80.0,  +280.0
1731218340, +3.50, +21.135,    -0.0, +1064.0,   +60.0,  +384.0
1731218940, +3.50, +21.127,    +0.0, +1004.0,   +40.0,  +408.0
1731219540, +3.50, +21.152,    -0.0, +1143.0,   +64.0,  +225.0
1731220140, +3.50, +21.236,    -0.1, +1080.0,   +72.0,  +352.0
1731220740, +3.50, +21.269,    -0.1, +1000.0,   +48.0,  +408.0
1731221340, +3.50, +21.219,    +0.1, +1108.0,   +96.0,  +288.0
1731221940, +3.50, +21.219,    -0.1, +1001.0,   +49.0,  +417.0
1731222540, +3.50, +21.202,    -0.0, +1020.0,   +56.0,  +419.0
1731223140, +3.50, +21.211,    +0.1, +1004.0,   +46.0,  +414.0
1731223740, +3.50, +21.278,    -0.0, +1000.0,   +51.0,  +415.0
1731224340, +3.50, +21.345,    -0.0, +1091.0,   +88.0,  +336.0
1731224940, +3.50, +21.454,    +0.1, +1000.0,   +60.0,  +419.0
