7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1718123940, +3.53, +23.312,    +0.3, +1041.0,   +72.0,  +374.0
1718124540, +3.53, +23.328,    +0.0, +1016.0,   +67.0,  +385.0
1718125140, +3.53, +23.320,    +0.0, +1011.0,   +64.0,  +384.0
1718125740, +3.53, +23.320,    +0.0, +1103.0,  +104.0,  +248.0
1718126340, +3.53, +23.328,    +0.0, +1091.0,   +96.0,  +288.0
1718126940, +3.53, +23.328,    -0.1, +1007.0,   +60.0,  +387.0
1718127540, +3.53, +23.328,    -0.1, +1076.0,   +92.0,  +318.0
1718128140, +3.53, +23.328,    +0.1, +1075.0,   +88.0,  +327.0
1718128740, +3.53, +23.345,    +0.0, +1084.0,   +92.0,  +304.0
1718129340, +3.53, +23.353,    -0.1, +1068.0,   +88.0,  +339.0
1718129940, +3.53, +23.362,    +0.1, +1080.0,   +88.0,  +312.0
1718130540, +3.53, +23.378,    -0.1, +1025.0,   +67.0,  +384.0
1718131140, +3.53, +23.370,    -0.1, +1027.0,   +71.0,  +384.0
1718131740, +3.53, +23.362,    -0.0, +1006.0,   +62.0,  +384.0
1718132340, +3.53, +23.370,    +0.0, +1039.0,   +71.0,  +374.0
1718132940, +3.53, +23.387,    +0.1, +1046.0,   +72.0,  +371.0
1718133540, +3.53, +23.378,    -0.0, +1000.0,   +64.0,  +384.0
1718134140, +3.53, +23.370,    -0.0, +1039.0,   +72.0,  +376.0
1718134740, +3.53, +23.378,    +0.0,  +998.0,   +64.0,  +377.0
1718135340, +3.53, +23.370,    +0.1, +1091.0,  +100.0,  +284.0
1718135940, +3.53, +23.378,    -0.1, +1091.0,   +97.0,  +280.0
1718136540, +3.53, +23.378,    +0.0, +1036.0,   +70.0,  +384.0
1718137140, +3.53, +23.387,    -0.0, +1049.0,   +76.0,  +366.0
1718137740, +3.53, +23.387,    +0.1, +1084.0,   +96.0,  +304.0
1718138340, +3.53, +23.387,    +0.1, +1095.0,   +96.0,  +275.0
1718138940, +3.53, +23.270,    -0.1, +1072.0,   +86.0,  +336.0
1718139540, +3.53, +22.802,    +0.0, +1062.0,   +86.0,  +352.0
1718140140, +3.53, +22.609,    +0.0, +1063.0,   +80.0,  +352.0
1718140740, +3.53, +22.567,    +0.1, +1108.0,  +108.0,  +240.0
1718141340, +3.53, +22.559,    +0.0, +1075.0,   +88.0,  +328.0
1718141940, +3.53, +22.576,    +0.0, +1089.0,   +96.0,  +291.0
1718142540, +3.53, +22.710,    -0.1, +1014.0,   +64.0,  +388.0
1718143140, +3.53, +22.952,    -0.1, +1011.0,   +64.0,  +387.0
1718143740, +3.53, +23.069,    -0.0, +1107.0,  +104.0,  +238.0
1718144340, +3.53, +23.186,    -0.1, +1087.0,   +96.0,  +291.0
1718144940, +3.53, +23.253,    -0.1, +1048.0,   +76.0,  +368.0
1718145540, +3.53, +23.303,    +0.1, +1095.0,   +96.0,  +278.0
1718146140, +3.53, +23.337,    -0.1, +1036.0,   +70.0,  +380.0
1718146740, +3.53, +23.353,    -0.1, +1025.0,   +64.0,  +387.0
1718147340, +3.53, +23.345,    +0.0, +1043.0,   +72.0,  +376.0
1718147940, +3.53, +23.195,    -0.0, +1102.0,  +104.0,  +256.0
1718148540, +3.53, +22.751,    -0.1, +1036.0,   +71.0,  +387.0
1718149140, +3.53, +22.509,    -0.1, +1095.0,  +102.0,  +280.0
1718149740, +3.53, +22.392,    +0.0, +1096.0,  +110.0,  +273.0
1718150340, +3.53, +22.316,    -0.0, +1096.0,  +108.0,  +275.0
1718150940, +3.53, +22.258,    -0.1, +1139.0,   +88.0,  +199.0
1718151540, +3.53, +22.233,    -0.0, +1142.0,   +88.0,  +207.0
1718152140, +3.53, +22.224,    -0.0, +1096.0,  +112.0,  +272.0
1718152740, +3.53, +22.241,    -0.0, +1102.0,  +112.0,  +262.0
1718153340, +3.53, +22.241,    -0.0, +1124.0,  +112.0,  +204.0
1718153940, +3.53, +22.241,    -0.1,  +999.0,   +70.0,  +384.0
1718154540, +3.53, +22.291,    +0.1, +1136.0,   +96.0,  +184.0
1718155140, +3.53, +22.358,    -0.2, +1127.0,  +108.0,  +192.0
1718155740, +3.53, +22.425,    -0.1, +1096.0,  +102.0,  +272.0
1718156340, +3.53, +22.542,    -0.1, +1095.0,   +97.0,  +284.0
1718156940, +3.53, +22.467,    +0.1, +1100.0,  +102.0,  +264.0
1718157540, +3.53, +22.408,    -0.0, +1139.0,   +88.0,  +192.0
1718158140, +3.53, +22.375,    -0.0, +1094.0,  +102.0,  +276.0
1718158740, +3.53, +22.283,    -0.1, +1100.0,  +104.0,  +264.0
1718159340, +3.53, +22.266,    +0.0, +1007.0,   +64.0,  +387.0
1718159940, +3.53, +22.275,    +0.1, +1096.0,  +102.0,  +272.0
1718160540, +3.53, +22.333,    +0.2, +1097.0,  +104.0,  +270.0
1718161140, +3.53, +22.325,    +0.5, +1008.0,   +67.0,  +391.0
1718161740, +3.53, +22.283,    +0.8, +1144.0,   +74.0,  +212.0
1718162340, +3.53, +22.241,    +1.0, +1102.0,  +108.0,  +262.0
1718162940, +3.53, +22.258,    +1.3, +1004.0,   +64.0,  +385.0
1718163540, +3.53, +22.308,    +1.6, +1004.0,   +62.0,  +384.0
1718164140, +3.53, +22.283,    +1.8, +1126.0,  +104.0,  +198.0
1718164740, +3.53, +22.333,    +2.7, +1097.0,  +102.0,  +265.0
1718165340, +3.53, +22.358,    +3.1, +1100.0,  +103.0,  +262.0
1718165940, +3.53, +22.492,    +3.2, +1097.0,  +103.0,  +268.0
1718166540, +3.53, +22.676,    +4.2, +1079.0,   +88.0,  +323.0
1718167140, +3.53, +22.885,    +4.4, +1000.0,   +62.0,  +384.0
1718167740, +3.53, +23.078,    +4.4, +1096.0,   +96.0,  +275.0
1718168340, +3.53, +23.203,    +5.9, +1004.0,   +64.0,  +387.0
1718168940, +3.53, +23.312,    +6.8, +1080.0,   +88.0,  +318.0
1718169540, +3.53, +23.345,    +6.1, +1100.0,  +100.0,  +272.0
1718170140, +3.53, +23.387,    +8.0, +1043.0,   +70.0,  +374.0
1718170740, +3.53, +23.362,    +5.0, +1039.0,   +70.0,  +380.0
1718171340, +3.53, +23.370,    +9.2, +1075.0,   +88.0,  +326.0
1718171940, +3.53, +23.353,   +10.3, +1072.0,   +83.0,  +336.0
1718172540, +3.53, +23.228,   +10.8, +1086.0,   +96.0,  +300.0
1718173140, +3.53, +23.144,    +9.7, +1087.0,   +96.0,  +295.0
1718173740, +3.53, +23.178,    +6.8, +1088.0,   +92.0,  +292.0
1718174340, +3.53, +23.236,    +9.6, +1084.0,   +88.0,  +304.0
1718174940, +3.53, +22.986,   +12.1, +1120.0,  +104.0,  +216.0
